Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0787895407432216,0.04713286725688118,0.03184198175997115,0.0776307443250681,0.03375444572911143,0.02236430698931046
1,0.08278954074314343,0.05105688094757688,0.03503775545698645,0.08488261351320184,0.03672246200607969,0.024532486357707925
2,0.07678954074294292,0.04694376168389265,0.032448612636254835,0.037756825950808336,0.016373740582444965,0.01321355397690051
3,0.07478954074791933,0.045085957415034676,0.02988211499288575,0.03319471996344445,0.01434781731085308,0.01146214440416066
4,0.08678954074330783,0.04757279805583811,0.0316168215024546,0.0879457619129643,0.038661990847918846,0.025659453811825807
5,0.08478954074346216,0.045035978601456465,0.030217717935936105,0.07815090395566644,0.03385762876987465,0.022500759602427766
6,0.08078954074326135,0.05304907724783156,0.035368617760181936,0.0824938323659761,0.0356267498394778,0.02389743540848767
7,0.07678954074294292,0.048556903339386816,0.03440687526743542,0.03797050049793811,0.016256587000555798,0.013157947319550067
8,0.07678954074281881,0.0467990586573089,0.03097144844171095,0.07467830171232369,0.03210214665708738,0.021429753659612416
9,0.08278954074315868,0.04804462683136879,0.03222678691540629,0.1378727833536265,0.06245401275070922,0.04168091649924785
