Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,24.073317995222038,12.83967244386754,11.60525283765406
1,12.600993735633304,9.522198568404686,8.990502201640972
2,17.58997519956157,12.90943679257589,11.989812935040245
3,17.5046367883136,12.176420304848628,10.99512579766182
4,11.371122198160347,8.709972388368165,8.290664852035857
5,30.13795410711446,16.842986419744307,15.170002643886788
6,12.943314634922338,9.766948246900133,9.189623654931498
7,29.26274420692974,16.19386337858822,14.656847504689704
8,14.989457778481524,11.207713843543523,10.517906005557768
9,13.69986187223169,9.82215330255455,8.914604488374792
