Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08504518464696799,0.02474366127317831,0.013704807898103754,0.18682810890407495,0.03317653232361972,0.016358732856004837
1,0.08129518464622414,0.023311735611005007,0.01277109213298435,0.15486856316630293,0.027724125143989434,0.013829936725146317
2,0.092545184646227,0.025475209809132336,0.014150061649785039,0.19815286639058902,0.035361366826113114,0.017360670517888775
3,0.08504518464696799,0.023895176081302247,0.01311840938061339,0.17611284832111293,0.0314028637026942,0.015625950122947336
4,0.091295184646223,0.024061735219108378,0.01334499434609223,0.15662223761369531,0.02750757514915879,0.013746085224948289
5,0.09379518464622613,0.025082328843066874,0.01419931897118886,0.23265551956987396,0.03568097475716858,0.01769422081706125
6,0.08629518464622332,0.023001657804871612,0.01272320779966088,0.15804961749535854,0.028527620101408187,0.014206142093608268
7,0.09504518464622429,0.02405238826576333,0.013282854884944085,0.2274855426549055,0.03610651329413249,0.018090512802400767
8,0.08879518464622439,0.02524781009472306,0.014024846271844423,0.18186641248622892,0.033340116225616306,0.01658548639284124
9,0.07879518464622481,0.021829228626095407,0.012117687984835115,0.15327899833626205,0.026541160710628446,0.013239059702677483
