Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07473601757116262,0.028563496581130873,0.016410389806455906,0.10835579535650477,0.030708002835433672,0.015700761433332773
1,0.08273603646612934,0.028910454533632512,0.01650010980282451,0.14412718102153155,0.032207874293491735,0.0165633039742531
2,0.08873601767271905,0.029909610762395664,0.017410197958826396,0.15774021190959667,0.0350254668438585,0.01805262373494058
3,0.08473601756440345,0.029883568043441475,0.016690632012594547,0.1688895895516082,0.03780415698450223,0.01953705144593731
4,0.07673601757078781,0.02986458010210201,0.01700281083395919,0.08555765583675286,0.02738148404282114,0.014335143766344156
5,0.0947360175771713,0.03152760851138984,0.018356868664592026,0.2208608515332643,0.051402456355745925,0.025749012105248315
6,0.07873601757119297,0.029017787968713574,0.01633224885162888,0.12330790994832506,0.030038199640431633,0.015360095789156255
7,0.08473604191390338,0.029401933231625627,0.016991176476994593,0.17294404113801923,0.03902659602562185,0.020163091496047482
8,0.07873601757488123,0.028283229264708245,0.015976747107509716,0.13384197667521952,0.03207835268847941,0.01646166959334705
9,0.07673601757081311,0.024515468820252344,0.014206519861882896,0.07268540780355556,0.02325377184914331,0.012288618434900771
