Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1227360175538793,0.01881395435472305,0.009930615303333836,0.2892652989142445,0.019835841320626102,0.010455618213783525
1,0.127472048519349,0.021416682202853886,0.011653394838753783,0.2934464572438018,0.020405382224858472,0.011380110142314692
2,0.12347209042319979,0.02217022237039967,0.011817985497916371,0.2885329487923968,0.020702036210454182,0.011789360737063811
3,0.1227360175538793,0.019174822400739013,0.010162277085094453,0.25381337379562563,0.020112955473359093,0.01078251273631236
4,0.12273601755663278,0.019259156227158708,0.010220621521824413,0.2934464516662293,0.01960814261379349,0.0106158818900572
5,0.11073601755956518,0.02036841132260682,0.010848296032370287,0.2920291133293431,0.020664540646110743,0.011227569275132672
6,0.12947204734766915,0.022791180485721645,0.01264364755754224,0.29336726520917444,0.021427060109252594,0.012018663666552078
7,0.12947203510698935,0.0220642638112289,0.011778712869998802,0.2920439074088632,0.020302916024703757,0.01166450653567306
8,0.1227360175581536,0.020792150355450217,0.011059598222566578,0.2918269110842229,0.0210795807836796,0.011500219047924455
9,0.12347206621867465,0.021546412383327454,0.011573568860781714,0.29152846689677303,0.02120993129484009,0.011261358361904637
