Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.297329302039834,7.722119861597845,7.174800144010719
1,11.830419372713116,8.682403647024907,8.035505539633087
2,13.013263336143439,9.364113251804522,8.60132536173554
3,16.820467707379898,10.719388460345977,9.741893565503855
4,9.268829014764911,7.084060905552697,6.727832095583176
5,27.390191992097687,13.934281804363069,12.659763140060118
6,10.938468656049839,8.177392961424276,7.640540840274513
7,17.059302412298806,10.608277229971712,9.639268195231402
8,11.356388328291274,8.413904375104458,7.811452484168582
9,8.780789273074317,6.6987616570237805,6.3492995146696884
