Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09926603786926172,0.018463955568708258,0.009679356709579305,0.1780120939756101,0.01806283717475369,0.009759481706931465
1,0.08801603786929953,0.017083596027773092,0.00908296821161327,0.16168778311529888,0.018080875709417965,0.009248543116231786
2,0.08551603786927538,0.017663484647493455,0.009320275805978237,0.1572150563204417,0.018524521212310865,0.009347678315235275
3,0.09301603786926309,0.018212320573883136,0.009684247744758257,0.17892159564357396,0.01856468873799567,0.009906147645086323
4,0.09551603786926244,0.018049037358544972,0.009552008453531893,0.1690765716026711,0.018408078051930152,0.009657696456796486
5,0.09301603786926459,0.01845191296404961,0.009728057504702892,0.18338037822436296,0.017694448856118997,0.009525256778231515
6,0.08176603786931809,0.017361744248284537,0.00923233775025647,0.15074483433953045,0.018381657257731977,0.009108752563664163
7,0.09676603786926308,0.018403773869195457,0.009679003096153126,0.1828339520303384,0.01877537994850345,0.010043436210773134
8,0.09676603786926108,0.018542239474232516,0.009848289229615927,0.17848465086963017,0.019230878275106743,0.01025483425023714
9,0.07676605902010128,0.016816460429823293,0.008908116930141827,0.15133530412904336,0.017594392878365724,0.008730586452331287
