Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12273601755351567,0.018813966064985806,0.009930620841979636,0.31812551557434027,0.02578236454994384,0.012753880476147613
1,0.12747203510883182,0.02141668506505554,0.011653360701226585,0.3658759318753982,0.02561228752097605,0.013295398963592704
2,0.12347203511991886,0.02217022241714953,0.011817965740186927,0.30274545813181303,0.02638103281396743,0.01381157662420953
3,0.12273601755351567,0.019174821995888377,0.010162283152842413,0.2640099141830468,0.02558448162084252,0.012900655474456247
4,0.12273601755351202,0.019259153262223244,0.01022063068941757,0.35697471718977203,0.025343876038168157,0.012896774090489754
5,0.11073601771304774,0.020368411135357794,0.010848313389953675,0.33044991938742524,0.025790262585068786,0.012874499384324457
6,0.12947203511555713,0.022791180579203242,0.012639667580348748,0.3749872702479061,0.02608661308388801,0.014119843832063855
7,0.1294720351780894,0.022064268490080804,0.011778746392840994,0.3141349747629522,0.025996904498996706,0.01370181799978025
8,0.1227360175535058,0.02079215497902674,0.011059623301677866,0.32918449589600535,0.025775132666698876,0.013303155260541991
9,0.12347203510815742,0.021546413554616187,0.011573609322342707,0.40940225690231535,0.02575812395134637,0.013307961171409022
