Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14278954074280967,0.018855464754456753,0.009880059580910676,0.25199805488877486,0.014855548251621732,0.009262689108011226
1,0.13078954074280427,0.016734510708140037,0.008709919133936173,0.21981610766315435,0.015338698664457938,0.008493404316302897
2,0.12878954074280471,0.018668097839259597,0.009793214517133095,0.2442111783515868,0.01583525523910975,0.009319255119893153
3,0.14878954074280512,0.01818944602089825,0.009474862311029248,0.2675928362947756,0.015158234637893854,0.008980906987626555
4,0.14678954074280415,0.017822561971320688,0.00930592555589648,0.2401052401305333,0.014923039214022778,0.008930658273048703
5,0.12278954074280847,0.016522461763351922,0.008612769948984267,0.25896641647677054,0.01434037190594101,0.00831281630532523
6,0.12478954074281061,0.016665638217853627,0.008672015430789362,0.20802419346966733,0.01551440114235745,0.008468154072094678
7,0.15078954074280662,0.01778304844649834,0.009337432946780199,0.2713179934753592,0.014452097893355654,0.008714573032074095
8,0.15078954074280562,0.019154901036121663,0.010018520634687642,0.2618455862518887,0.016305657945253772,0.009574466749192849
9,0.11678954074280494,0.01639317594966754,0.008522067876633956,0.21327529741369117,0.015165233522866913,0.00830733599498202
