Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09673601756054839,0.02269404646025191,0.012182125025304791,0.1367094102433528,0.02141034400862151,0.011390982832109129
1,0.08473601755454456,0.01897098309231622,0.010231365690738292,0.12574083267798353,0.01923741193340958,0.009786745427719967
2,0.08873601755351089,0.021406469584705032,0.01161107605905978,0.13538749932955538,0.02063927048327112,0.0108328690008551
3,0.0967360175674905,0.02123754438338926,0.011335869677181693,0.1621251923462153,0.019106085478530103,0.010661715287806132
4,0.09873601757025305,0.020858938008819633,0.011183122038123496,0.135646094680145,0.01985715879642732,0.010538223535208708
5,0.08873601755356764,0.020852937991366362,0.011372434470830138,0.15106980287424981,0.02017738978675747,0.010795248744412303
6,0.08473601755503253,0.01902653138355337,0.010272714421753674,0.1157593661527633,0.01928414704283407,0.00956654637329069
7,0.11473601755647331,0.0219567023040735,0.011740689511743783,0.17676652523035757,0.019131790951353658,0.011002548285151154
8,0.09073601755351543,0.02150631906251895,0.011533495612920358,0.14716571579598792,0.02086025934287158,0.011285171072320119
9,0.08473601903275395,0.01865604549857715,0.010042545412918522,0.12102759906618901,0.01902988217832093,0.009541885595222883
