Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.096503286677692,9.552071580491344,9.271807911801158
1,11.319264291900815,9.397829023892747,9.056516897896348
2,11.602444714082477,9.558811363592618,9.260443841260827
3,12.964777806473823,10.314303779378406,9.912541631323592
4,11.057413367463921,9.520479743139585,9.214451554625597
5,13.784656641235808,10.007762760907632,9.65421789996367
6,10.893824968068525,9.125927862089874,8.818678580823285
7,13.19015799543995,10.748539166156545,10.313808434731303
8,11.997782829050529,9.871028296678983,9.523514522495113
9,11.3673504113173,9.173786714674193,8.867642741647181
