Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12073601755595918,0.022222874424148605,0.011711735818359987,0.24057144174077139,0.01937084985953018,0.011170308494379097
1,0.12273601755563551,0.019915744015933084,0.010527927184163644,0.2544855387929771,0.018674859909598236,0.010529753573630266
2,0.12273601755638519,0.022067697818606947,0.01163111118697677,0.26080196870526473,0.019045948765045582,0.010911153668977746
3,0.1274720351080748,0.019692555525476312,0.010496839279955731,0.26097176243080955,0.018632504242403678,0.010354705500698284
4,0.12273601755563551,0.020409100285931205,0.010805859757036023,0.22754328578844957,0.0186424460635298,0.010652469732917448
5,0.1274720351080748,0.022639814619562777,0.011965783698583839,0.2586437367665507,0.019956834711654464,0.010853618056271736
6,0.1187360175571052,0.02125150294553115,0.011324190829477781,0.2474040608325642,0.01961147407769507,0.011037324616295512
7,0.12273601755563551,0.020139209921392735,0.010652615325533629,0.2609717479049461,0.017851965072110502,0.009878966176696376
8,0.12473601755544542,0.021343152313076034,0.011233524604089605,0.25326928115160674,0.01873642554205059,0.010674938562012556
9,0.10273601755366878,0.018442231840295403,0.009879833200881028,0.19130168348103482,0.02042835663826899,0.010894834690856555
