Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09379518464624241,0.021491003831151725,0.011558611128988613,0.2429355259688978,0.02382060766805108,0.012857818656352698
1,0.11129518464622686,0.023264415432759252,0.01252599933263924,0.25853430171292113,0.023373072235531943,0.012620975789182944
2,0.1025451846462218,0.02467939220300371,0.013299201005623245,0.19999737782410582,0.0243904201106223,0.013360564992594696
3,0.09504518464622623,0.02018834037019619,0.011051379250115435,0.20304723536751304,0.023198989048794333,0.012335974186448335
4,0.1025451846462218,0.021727449745334637,0.011708806019911347,0.25596039314036223,0.022446547888332426,0.01221181054914737
5,0.09629518464623772,0.021675451805471743,0.011781739285956298,0.2285351318935902,0.02378848358088431,0.012874874439224948
6,0.11129518464622686,0.022901882765029732,0.012332958937094022,0.24863282434467435,0.023645914310386484,0.013127283407969861
7,0.10629518464621947,0.021954363865136668,0.011961577838239429,0.22927633958362592,0.023961539436320973,0.013113293033773118
8,0.0962951846462257,0.022315084551472266,0.012083740847256056,0.23663872014037024,0.02429660697453806,0.013168887104996706
9,0.11504518464623396,0.023219497224145264,0.012621288285875379,0.25853432816854727,0.023663660254907876,0.012786017410232609
