Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.691983006277393,7.221306250733944,6.7219296289593995
1,11.065628046375853,7.963560285688446,7.304497074793912
2,12.140780423857397,8.55235051222771,7.830514342478162
3,15.546902053827303,9.456190917968009,8.583504473227661
4,8.799852967310947,6.6616809355746724,6.303357304568102
5,24.35192806935369,12.43144444360664,11.278879416957448
6,10.260632421252083,7.54006890723223,6.938599594730974
7,15.767311162792268,9.567749452448954,8.67966967351698
8,10.650210702132089,7.812389020158262,7.21884856009976
9,8.311803007387073,6.284710042771673,5.921815122269143
