Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1225903693393224,0.008424480013767121,0.007485697726538007,0.14841115920465872,0.008424463522018857,0.006704538155380639
1,0.11759036929745396,0.010265447924600381,0.007654511517676584,0.17393682420794096,0.010265447159982583,0.007020246633849882
2,0.11884036945763231,0.010382871832588209,0.008311642045400924,0.17228339111799135,0.010382865737960986,0.007043677604135718
3,0.11759036933769183,0.010081323114372473,0.008263712686288551,0.16001697293879405,0.010081274354505199,0.007583459908897612
4,0.12259036934087134,0.010103376649272343,0.008217443146397274,0.15852448991571083,0.010103282252780031,0.007096992510465135
5,0.12134036933637876,0.0086847537873861,0.007354574491117155,0.16598026408140015,0.008684739441063696,0.0071028108831457555
6,0.11759036929716943,0.010264643492288724,0.008109630422841888,0.17629811789900796,0.010264633209376614,0.007279856634674246
7,0.12009036938534162,0.009930390914250908,0.008276227472942259,0.16014296424648267,0.009930389896567063,0.007108433043935552
8,0.11884036933382064,0.010780991525198791,0.008896171309601733,0.15526336145195668,0.01078099074809941,0.007994890497482442
9,0.12134036929603628,0.010381882883423302,0.0075560507617117205,0.18285265196635553,0.010381868981820764,0.0071568501695507825
