Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11759039841344021,0.01648370238646621,0.0088490394714905,0.24234489317544042,0.01347541882516308,0.008357028703266406
1,0.11754518464622205,0.01611117256723051,0.008361054417818755,0.21787556769520205,0.014046583683666715,0.0081517344735846
2,0.11254518464622192,0.016440998495988613,0.008621979453026571,0.21184261396024984,0.015272326191770798,0.008639775541317736
3,0.1250903692927052,0.01725819509859282,0.009094233461504814,0.24521678437700295,0.014865867579097082,0.008779522976469355
4,0.12259036929200048,0.016902161426753617,0.0088875766917639,0.22939129762894347,0.014686101333891248,0.008588661249609875
5,0.11629518464622803,0.01629037703269341,0.008470428224152397,0.24759816141498078,0.014083900236924385,0.008222446238543872
6,0.11129518464622139,0.016356646122771653,0.008557832788261421,0.20315880376220474,0.014695046018256185,0.008368870854707982
7,0.12384036932544902,0.017257388375370237,0.00903348206868754,0.2501226770982792,0.014964218723766281,0.008778974101480024
8,0.12134037251770405,0.017440200105161643,0.00940567081148685,0.24718172532579807,0.015541532283177187,0.009099166487376402
9,0.1062951846462275,0.015749363355040062,0.00816464556489031,0.1999185108402894,0.014393280553447498,0.007999690546569604
