Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0985320757414527,0.015661395474334375,0.008614285317432508,0.24038380293690978,0.016021823244799515,0.008948756598167
1,0.10228207886535631,0.015702794355975203,0.008170799851825188,0.22206095106582857,0.01531977268167105,0.008242685812098326
2,0.09978207574603504,0.016018514074607356,0.008375556792307148,0.21589480781615555,0.01690694807362303,0.008926108320952355
3,0.1060320757444982,0.0164618731171889,0.008804493137225207,0.24391578701877997,0.01571242693216879,0.008765306015768517
4,0.10353207574187517,0.016167332936663555,0.008674961590719657,0.23065030094905234,0.016156634459856243,0.008849117719420214
5,0.10103207907193089,0.01586438535360281,0.008269518812676444,0.2455802162454247,0.014936057237259303,0.008326050263385596
6,0.09978209582330376,0.015955056717276206,0.008324065520097748,0.20982881120639363,0.01620714695595051,0.008493870357920054
7,0.10478207574486993,0.016355596124823426,0.008800228920975775,0.24680524834829867,0.016478577053913493,0.009083725225703781
8,0.10228207573948456,0.01647559801587928,0.009022706888559414,0.24555978772174503,0.016191698713302095,0.009066988174188328
9,0.09676603786926016,0.015384730881306123,0.007948676955998088,0.20791663771694646,0.015432434810593372,0.008050264177274887
