Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12073601756204658,0.023420235010355585,0.012560496310916136,0.19464733191729633,0.017507089008064355,0.01056347512486764
1,0.12273601756034794,0.020544148066164742,0.010946954100184971,0.1935398334993881,0.015575604931727369,0.009222392836342725
2,0.12273601756452146,0.021224181105733632,0.012361648146056415,0.19041303226863787,0.016708287145665565,0.009835125012334096
3,0.12747203536389107,0.019692573360771976,0.010496841962086449,0.19060777124659362,0.015654283132134735,0.008887750820580406
4,0.12273601756034794,0.02045233604307892,0.010902243244542005,0.1946849438743109,0.014963773600426892,0.00936609593618994
5,0.12747203536389107,0.019553986814500986,0.013454108942474969,0.18486924974845773,0.01955398731816388,0.011862440072998446
6,0.11873601758555416,0.021251511025700463,0.011381229935652964,0.19449481803181692,0.016957436570763203,0.009991473336611243
7,0.12273601756034794,0.019216032322685962,0.011647240086270515,0.18897114035873674,0.016971432097830242,0.0095898347972054
8,0.12473601755849359,0.022528623919801163,0.012114448867216717,0.19406911483548897,0.01784896152958311,0.010453006358665768
9,0.10273601755852313,0.018442233946090982,0.0098799378972985,0.18632196066801665,0.015950646433338767,0.00911845127391998
