Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07473601757020146,0.03089583754435023,0.018150505784913642,0.12715978549156018,0.03503732794696976,0.018771806343544604
1,0.0767360176452006,0.03552218568765291,0.020848341041210378,0.1437518805443947,0.040060081099035735,0.02157591676840768
2,0.07473601765052261,0.032766295679197435,0.019563840522912303,0.09679779209674755,0.03173236444178491,0.016950219058628074
3,0.07473601756978218,0.028118554556955905,0.01671936537439969,0.08317706065543282,0.027685033035844096,0.014688517788811825
4,0.08473605315530244,0.030411011056910044,0.01811892201976835,0.1435380571600686,0.0399178903441053,0.02146040159879535
5,0.0767360176452006,0.028596311906075783,0.016773299023043538,0.13136349659238233,0.036353361047086745,0.01951923786884313
6,0.08673601756306241,0.03472888997826811,0.020673725138354523,0.1463172865414334,0.040385488900889444,0.021798725961381292
7,0.07673601756991223,0.03411987875245238,0.02003151336699221,0.09972771824800206,0.033150331620432454,0.017729416407743535
8,0.08073601756701988,0.030294718627261435,0.017926744847017256,0.13073530509006726,0.0359423368414092,0.019316612925868157
9,0.08073601756588757,0.03308748311617046,0.019836065590551864,0.21145519197123389,0.060961391717211065,0.03199301267820434
