Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11478954074280166,0.021560190064332203,0.011621216490264848,0.2141704236808268,0.020008261485142183,0.011092306501166042
1,0.12878954074280283,0.02495472243795082,0.013604908899710284,0.21526107727563076,0.02161419798872366,0.012369772991479046
2,0.1187895407615998,0.025326706501669526,0.013710318545419186,0.21199926821297543,0.02183082438831435,0.012674940537133332
3,0.10678954074363364,0.022379264179753233,0.012104748591928605,0.19041195323675075,0.020378693430327232,0.011387042544882684
4,0.11278954075931072,0.02176773859222933,0.011748656218865668,0.2152775584168966,0.019806684333350186,0.011106556226229022
5,0.10678954086196862,0.023025507222672697,0.012430040444401564,0.21502976627522133,0.021113737680216946,0.011740061465901721
6,0.12678954074280221,0.026206204721887054,0.014135300769813106,0.21521150398546213,0.021423589251837655,0.012380767433002423
7,0.1267895407465223,0.024755777675403413,0.013517966874145493,0.21470417937549865,0.02138530353761702,0.0125933489721783
8,0.11078954074480231,0.02254824597833472,0.012269983475554682,0.21472788934942905,0.021192475274660866,0.011807136956079857
9,0.12678954077806326,0.025798451892929987,0.013875273514702911,0.21295636833141618,0.022356819014199905,0.012116466494825442
