Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,21.12265863756617,10.66198187866257,9.626698405616441
1,11.440587122455147,8.581340041992544,8.048717552491645
2,15.745279761914256,11.212893957202606,10.23405097248757
3,15.574456209115887,10.449483430930755,9.42028807793456
4,10.434353699557512,7.933688711015728,7.5160337866136615
5,26.38382560946222,13.660410642656142,12.335935551980867
6,11.740385469302234,8.793588319156918,8.253552189014222
7,25.599923487997003,13.146813854194264,11.882481968641965
8,13.525635301359447,10.008366300001464,9.298874269684621
9,12.304293240802,8.791648351502896,7.968685834581391
