Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12478954074280238,0.021528209788976595,0.011416677590943707,0.17702623941604226,0.01868571500668649,0.010737451924786572
1,0.10878954074280338,0.018313004828392328,0.009749627908478347,0.1588927364368063,0.017216371261385012,0.009270619974011077
2,0.11078954074373576,0.020790751514199242,0.010971194451657573,0.1739015303829527,0.018290802654051686,0.010299864456322107
3,0.12278954074280218,0.01999859788892555,0.01063479678310376,0.20527638337857368,0.016443059717467803,0.009694111135958916
4,0.12078954076067877,0.019757947259249543,0.010518552339607683,0.17252506924077307,0.01711846070765464,0.009900712074673088
5,0.11278954074280267,0.019972239822315045,0.010518576068047864,0.19437444155031705,0.01796671225325083,0.01005496774475031
6,0.10278954081488255,0.018669694575890582,0.010026895361007595,0.14668582235504024,0.017738758098508552,0.009302417789394219
7,0.13078954074280993,0.019696870662770784,0.010402618587359951,0.21404061820267933,0.016138571760836433,0.009629712734888841
8,0.11678954074448494,0.02072923802728346,0.011109874825599289,0.1902502049283121,0.018321596595500415,0.010573479235238773
9,0.09678954076855187,0.01819336306057385,0.009778689895346096,0.15289398967033432,0.01729137192559489,0.009207060636888907
