Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14757908291346125,0.017274312303235572,0.009419441925958186,0.26622257592214627,0.015579885814661805,0.008476036533237025
1,0.15357908148563637,0.01927202568260708,0.011030890080216467,0.2512299139315388,0.0165102876024889,0.0090849829270887
2,0.14557908186586554,0.019923620084727204,0.011496495975008507,0.2536786398542469,0.015951011384156118,0.00938683805630948
3,0.14557908148556678,0.01815592550239369,0.009838618717029582,0.26750668388071863,0.014707335596050738,0.008559900307651415
4,0.1535790817133417,0.017560944681476027,0.009607776256596503,0.2609231585887853,0.015479842113501181,0.00842215584746853
5,0.1535790814912482,0.019499807081466532,0.01039315814202978,0.26323267873269685,0.01624843232792915,0.008947508046392869
6,0.15557908148563143,0.02056410040368057,0.011839491529485323,0.2468276074798676,0.01804742529296202,0.010003992841740994
7,0.15357908148561816,0.01974820036929222,0.011150462803008056,0.24925103257932935,0.015097263860372006,0.008963308100048757
8,0.14757909744803305,0.02044329982300087,0.010895963882402285,0.2627750527547295,0.017646447037877253,0.009650421407324502
9,0.147579081485658,0.01834261441379006,0.010865430873128747,0.25852236185472965,0.018049790991965946,0.009327443636922523
