Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12134036932423412,0.01792546708108107,0.01025224250991299,0.3122639134566935,0.01855473227342313,0.01006084913699289
1,0.12009036936623779,0.018148463716093223,0.009944591139921497,0.3069437641543806,0.01728131511158251,0.009798224107634068
2,0.11634036931861844,0.017831013009971062,0.010521801715299307,0.31163946371810436,0.01756327474216543,0.009910534205861776
3,0.12259036932408375,0.01758360330134187,0.009894350777739662,0.3121780170935596,0.0170003718217246,0.009480272420234852
4,0.11634036929250513,0.017540336604407427,0.009991544488998704,0.3061305350461337,0.016733420007895395,0.009718331947613255
5,0.12384036933757192,0.017473054756606703,0.009775171621355726,0.3109506702061681,0.01743858708657397,0.009410631086167118
6,0.12009036931111221,0.01860719606256444,0.010139268277008067,0.30955734365631976,0.01728323184080159,0.009836443894989102
7,0.121340369338191,0.01828782247533131,0.01029357868382849,0.31135291309462787,0.01820871366866555,0.009824159428645757
8,0.12009036929265143,0.018785864166120048,0.010791913366039652,0.31219877207846075,0.017546315178343225,0.010075138326860234
9,0.11884038295641464,0.01837977779111796,0.009688987860764692,0.2974873226963337,0.017029077434993746,0.009498158838199976
