Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08473605315530244,0.025686298643637057,0.014262111695325638,0.16669108663092524,0.03500057245392622,0.017794651969147885
1,0.09273601756607482,0.029104275097639548,0.01609370811807614,0.18901184138371543,0.04018780809873911,0.020470123513236096
2,0.08273601755555089,0.02910274167876031,0.016277112391267917,0.15647619526840392,0.032551362200297654,0.01659168122690936
3,0.08473604628546418,0.025551227784248016,0.014190295660726144,0.1392586895415429,0.028103197324635266,0.014255099027709498
4,0.09073601756537562,0.026596533223614383,0.014877741682070655,0.18786930989429718,0.039494182248805625,0.020081102325937766
5,0.08473605315530244,0.02456558120971947,0.013847688456730274,0.1723663505380487,0.036327802388953626,0.01848066748614864
6,0.09673605446356982,0.02984027729759304,0.016557214953033847,0.1926613112821923,0.041064625363207846,0.02094809763412679
7,0.09073603977172925,0.028954911914175884,0.015985775675333744,0.162195972981615,0.03388932267142363,0.01727389273434258
8,0.08873601756662253,0.025269697831260304,0.014207671206134163,0.1715750459256071,0.03609497065995694,0.018379530014560996
9,0.08673605331000599,0.02973820410590331,0.016886438671706284,0.2776225253888703,0.0505596011517086,0.024830099156871045
