Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11879518464622407,0.02055683313807459,0.010851773358136555,0.2952226353703945,0.02256685514247139,0.011905927956720474
1,0.11754518464622377,0.019809460496779275,0.010479739634480258,0.24805717636021551,0.023526648405132265,0.012091055503860255
2,0.12134036929233032,0.02095018890738999,0.011119777153926324,0.3177213873762087,0.022780571709292433,0.01229857881239033
3,0.12004518464622421,0.019748511625650174,0.010534132331145944,0.2791465008218128,0.022721437774841726,0.01189674675183643
4,0.12004518464622595,0.02016821790423236,0.01069668649914467,0.248236989386102,0.022377094502260865,0.01174661949248024
5,0.11754518464622468,0.02053825320904442,0.010797647348264851,0.35312642754182577,0.022019400894373462,0.011589234189266032
6,0.11504518464622228,0.020208889118222696,0.010829894402272887,0.2541103980691648,0.02370072645861372,0.012019895164109347
7,0.12004518464622299,0.020617025538017895,0.01091428328858919,0.35099264709236677,0.022702884762480852,0.012096721125288246
8,0.1250903747782317,0.02150947524697585,0.011599125348258868,0.2943611569487337,0.02345954456140599,0.012606796169671312
9,0.10129518464621998,0.01924963814268734,0.010316957811944033,0.23976253818370086,0.022230293148409335,0.011364525979498446
