Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10478208122527792,0.018931410894545798,0.010156921453032415,0.32175843172323004,0.026246444604331058,0.013077660793940283
1,0.09978207573898926,0.01847327540118318,0.010699766474141842,0.41170414132035893,0.026253021116413963,0.013237505414287646
2,0.09728207573867642,0.020661100555466258,0.011400388711579883,0.2835758559273545,0.026868779727522912,0.01358764374955773
3,0.10228208077267026,0.01875473081770753,0.009982250931016061,0.2754775943482578,0.02607656856436872,0.012878919197032195
4,0.09978207574545135,0.01886244431695964,0.010333455692393549,0.3575988829823787,0.02570618181650524,0.013007344446755168
5,0.09728207580810473,0.019697224425008857,0.010486082363188296,0.3039384209021554,0.026327169891365812,0.01281192683954382
6,0.1022820757389111,0.018876947265706764,0.0110817647455578,0.3357515223762441,0.026091514435191296,0.013583581661746044
7,0.10353207574026019,0.01979439305696357,0.010889549901565567,0.30797265826620374,0.02633399167475132,0.01359560310991971
8,0.09853207574017572,0.01967274716725943,0.010876015447320836,0.316374602032135,0.02638541953210815,0.013199282234913163
9,0.09853207573858098,0.01890299286869089,0.011108593661145026,0.411212644442023,0.026030735964736047,0.013237508714730735
