Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10073601758613819,0.024670909421121556,0.01346987870932772,0.18021420693115195,0.028863364084560104,0.014122237473531687
1,0.09873601755352943,0.022138650544869274,0.011989811204924327,0.19573752028856906,0.028403545267332558,0.01392404399202987
2,0.10073601755366508,0.02459452329992361,0.013201790101777962,0.21176753551802951,0.029448989722170374,0.014925099840527634
3,0.10473601755351271,0.02184497144646777,0.01181779343099078,0.23270228412889377,0.02813787125610053,0.014313519822744978
4,0.09873601755355002,0.02263880873095566,0.012205394796005504,0.17744403203594075,0.027034043501328646,0.013142353348245386
5,0.11073601755351822,0.02632996012493866,0.014054865965552134,0.3152865558126,0.028625582653262316,0.015215995691178798
6,0.09673601755533484,0.022163814256540477,0.012038260735756878,0.18805805152186678,0.028385130675755814,0.013781876201030142
7,0.09873606955441575,0.02331806894048093,0.012498028992134156,0.23699917107631932,0.02903922410189263,0.014643662381693144
8,0.09273601796688943,0.022728864590193663,0.012506924715772399,0.19338494325214817,0.028539255775832564,0.014067396585116803
9,0.08473602938831529,0.020122068985726025,0.010890542876707605,0.1550165572122795,0.023776889118973354,0.011666737344119597
