Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.05426603788189213,0.031906345380352245,0.01874063530692151,0.06657897976487608,0.02529320491195513,0.014494506534706667
1,0.06176603793132121,0.028775153271129863,0.017373069643895043,0.061439441544874435,0.022891239326276895,0.013104546864514312
2,0.056766037998139084,0.0285524856578694,0.016900129762296545,0.057122500848417204,0.02160166465736247,0.012019559326125681
3,0.05676603798274639,0.030583374389849937,0.018502565572023524,0.08125640610884965,0.02810768725614873,0.015138529967756057
4,0.05801603794772796,0.030668692073271706,0.018333853904775804,0.0623574918557659,0.023606428307439864,0.013414942517988523
5,0.06051603796003291,0.029470714025194945,0.017456999617658713,0.10017062804803663,0.029374250481544795,0.015820089642069622
6,0.05426603786926876,0.02691718713570555,0.016365172287003498,0.04937841573543568,0.01814062658454874,0.010609823252846207
7,0.06426603789588997,0.03087331025637298,0.01829864053879802,0.08724081795904656,0.02947411200015837,0.0156580850085951
8,0.06176603789137952,0.03183890780012808,0.019317471842517468,0.07471358935337075,0.028061038328189406,0.014846033817476033
9,0.05426603786927005,0.025591319024780818,0.015489039421810468,0.052752845470579644,0.019362290007609237,0.011197810159138313
