Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12073601755350619,0.01906219593651103,0.009919534877005535,0.25114430609256894,0.020232302381336977,0.009989131048089572
1,0.1087360175538139,0.01683436049306794,0.008875643745957762,0.22830703270668912,0.01945546897013986,0.00916400096775221
2,0.10873601763002387,0.018842067020598503,0.009869570907311985,0.24956090739800407,0.02077895903270735,0.01014218351859757
3,0.11873601755375991,0.018462763941769548,0.009639832472126188,0.26384674585949647,0.020103095940229826,0.010049306096266187
4,0.1147360175535246,0.018264682198061606,0.009503641907667839,0.24045415978185317,0.019786211084965765,0.009590865862277621
5,0.10673601757403099,0.017081344654467975,0.008892959165315038,0.24881963574339067,0.019722704794319295,0.00948728829152866
6,0.10273605078193575,0.01732282129488188,0.008970663811799862,0.21047178578911258,0.01950545087245521,0.009151292420972124
7,0.12347203510856013,0.01783692836722354,0.009358808570589107,0.2744135969405379,0.020035529996594355,0.010190503554488736
8,0.12073601755356339,0.019343662791065655,0.009950784834648094,0.2608081994417724,0.020122264747807123,0.010047313047071758
9,0.09273601756408933,0.016989701639054246,0.008766048555024114,0.2242350268584142,0.018654385165273873,0.008740630435093256
