Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08879518464622439,0.02300301774561761,0.01262902166414104,0.21003706936419117,0.03445622919235765,0.016534818015691746
1,0.10254518464622006,0.024699419148144636,0.013529579567408334,0.2877744332169818,0.03569485899784035,0.018085679761442444
2,0.09879518464622793,0.025377196283596446,0.01399936130381128,0.17829972429764118,0.03158107969594436,0.015716924789626458
3,0.08504518464623359,0.021314457543369622,0.011715055490427105,0.17759303100983515,0.03082249157257832,0.015250307319181224
4,0.09629518464621985,0.023624493961748656,0.01295485681524176,0.23610072437896773,0.03491268081757956,0.017289371972806285
5,0.09004518470604703,0.02234062560010399,0.012478353011808128,0.19735209971050083,0.033722147294617234,0.016387077037062894
6,0.10254518464621994,0.02471854690941316,0.013512944957565502,0.21471297304180545,0.03562200350079114,0.017568222499280278
7,0.10379518464622216,0.023382876500752166,0.012797926356472231,0.19873129849186214,0.03408401714471174,0.016617094515682468
8,0.09379518464622873,0.023708602674402755,0.013056822555591539,0.20367911094693292,0.034619788818414,0.01703309886901442
9,0.09504518464622087,0.024827341099476607,0.01355962077249822,0.2888061180698741,0.03551599691862804,0.01803273422358465
