Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.601124069723173,6.977169311007121,6.490944584876015
1,10.995121295387165,7.764889773490893,7.193969478472489
2,12.088683596304753,8.202328224613591,7.58462935758983
3,15.537849610818295,9.141599228615313,8.420743424397314
4,8.612979661059622,6.633006282979633,6.246367315707506
5,22.08430800703703,11.886715764726798,10.940020953325888
6,10.177466818247886,7.351781927677832,6.818960474520648
7,15.76067628147027,9.24621236967101,8.491966474505297
8,10.56232014992667,7.600228566094568,7.039961403963192
9,8.179535711471836,6.126428389792077,5.735360328519741
