Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,0.0011599307217284192,0.005022060875132372,0.005,78
lognorm,500,0.99,0.0007161084333959562,0.005141258797654054,0.005,79
lognorm,500,0.99,0.0004070375381067707,0.005498585181409705,0.005,80
lognorm,500,0.99,0.0007737284326339157,0.007830303223699906,0.005,81
lognorm,500,0.99,0.0021938928446398587,0.006626742408305905,0.005,82
lognorm,500,0.99,0.0034373090678249466,0.008129081101396724,0.005,83
lognorm,500,0.99,0.003597989393054096,0.008678771229758134,0.005,84
lognorm,500,0.99,0.006398024515014293,0.012934291853747672,0.005,85
lognorm,500,0.99,0.0017882932118369708,0.006064692428607085,0.005,86
lognorm,500,0.99,0.0031534435939043672,0.007913878662268696,0.005,87
lognorm,500,0.99,0.0009781129750085441,0.005097601303329582,0.005,88
lognorm,500,0.99,0.0021343014765230757,0.006472915836567139,0.005,89
lognorm,500,0.99,0.0024733534670610094,0.006604317488634645,0.005,90
lognorm,500,0.99,0.0033822598229893653,0.008241074334153907,0.005,91
lognorm,500,0.99,0.0035497658617076083,0.008196282101909405,0.005,92
lognorm,500,0.99,0.004072848639577424,0.009305654627598163,0.005,93
lognorm,500,0.99,0.001818518342688381,0.006153061331222308,0.005,94
lognorm,500,0.99,0.0024883252910483837,0.007155513387412452,0.005,95
lognorm,500,0.99,0.0007620041976602794,0.005250493627864884,0.005,96
lognorm,500,0.99,-0.000691472392581409,0.003163120185700152,0.005,97
lognorm,500,0.99,0.0019781283551759178,0.006287329610682918,0.005,98
lognorm,500,0.99,0.002864393722479354,0.007359200554390315,0.005,99
lognorm,500,0.99,0.0015858315442517502,0.006535728153277933,0.005,100
lognorm,500,0.99,0.004195603912229599,0.009314453967958875,0.005,101
lognorm,500,0.99,0.0021645416592021276,0.006709191529251449,0.005,102
lognorm,500,0.99,0.005556202032994007,0.011977387301523453,0.005,103
lognorm,500,0.99,0.0005083859518689372,0.004628909581318437,0.005,104
lognorm,500,0.99,0.0016614073494209583,0.005751386669422381,0.005,105
lognorm,500,0.99,0.0023467988712468865,0.006920393293217566,0.005,106
lognorm,500,0.99,0.0014962528743738032,0.005185221329947639,0.005,107
lognorm,500,0.99,0.0014547887095635776,0.0054753799334459705,0.005,108
lognorm,500,0.99,0.0005939546707879361,0.005427549029739698,0.005,109
lognorm,500,0.99,0.003259845510922328,0.008442481207566042,0.005,110
lognorm,500,0.99,0.0028794391166264937,0.0074210694871868705,0.005,111
lognorm,500,0.99,0.0020710172076361453,0.006633370584415379,0.005,112
lognorm,500,0.99,0.001871580766537305,0.007166904701804299,0.005,113
lognorm,500,0.99,0.004020243735580033,0.009056710254668483,0.005,114
lognorm,500,0.99,0.0020072160280418857,0.006573107356928028,0.005,115
lognorm,500,0.99,0.003550770553159995,0.008547781942065189,0.005,116
lognorm,500,0.99,0.004079301525546075,0.004079301525546075,0.005,117
lognorm,500,0.99,0.0033104238081679903,0.00803615311802117,0.005,118
lognorm,500,0.99,0.0052019605575877705,0.0052019605575877705,0.005,119
lognorm,500,0.99,0.0009803074064581021,0.0050492121314512205,0.005,120
lognorm,500,0.99,0.0029993680413096394,0.00792897535341582,0.005,121
lognorm,500,0.99,0.0017873246681648063,0.005739502757990915,0.005,122
lognorm,500,0.99,-0.0010052047738863612,0.004065959826268307,0.005,123
lognorm,500,0.99,0.0012619386719385677,0.00613622985710611,0.005,124
lognorm,500,0.99,0.00306787848534642,0.008399855030242785,0.005,125
lognorm,500,0.99,0.003864981571189304,0.009065102079062108,0.005,126
lognorm,500,0.99,0.0030620895198684435,0.008210209080412718,0.005,127
lognorm,500,0.99,0.004339108814495008,0.009882402000636776,0.005,128
lognorm,500,0.99,0.0036152349694040845,0.00862511377012422,0.005,129
lognorm,500,0.99,0.0040589181066194935,0.009093413313154209,0.005,130
lognorm,500,0.99,0.0027754321215445665,0.007441131259146456,0.005,131
lognorm,500,0.99,0.0014671278079940943,0.00555401101212572,0.005,132
lognorm,500,0.99,0.0011347230852683276,0.005689506059905553,0.005,133
lognorm,500,0.99,0.0029366890710395355,0.007984802415854891,0.005,134
lognorm,500,0.99,0.0027639168748456837,0.007477742320140365,0.005,135
lognorm,500,0.99,0.0024498041735283517,0.00774726353225747,0.005,136
lognorm,500,0.99,0.0016642616459786649,0.005711822258556755,0.005,137
lognorm,500,0.99,0.0018533280871228296,0.006371403367978717,0.005,138
lognorm,500,0.99,0.0010876494965849353,0.004961448128868204,0.005,139
lognorm,500,0.99,0.0016127143467985108,0.00555547071997747,0.005,140
lognorm,500,0.99,0.004010521402477019,0.00992696989642663,0.005,141
lognorm,500,0.99,0.0027404363974137882,0.007173712275433646,0.005,142
lognorm,500,0.99,0.0028022175572818913,0.007214612399911318,0.005,143
lognorm,500,0.99,0.001425560152914789,0.005503034334090936,0.005,144
lognorm,500,0.99,0.002907575987867904,0.008123467305895997,0.005,145
lognorm,500,0.99,0.0039021736897181256,0.009148110326031507,0.005,146
lognorm,500,0.99,0.002380439124591887,0.007029558172893934,0.005,147
lognorm,500,0.99,0.0038824660401973092,0.00905960452246656,0.005,148
lognorm,500,0.99,0.0034909107883173696,0.008591236089098387,0.005,149
lognorm,500,0.99,0.002256742776526171,0.0075280310254758195,0.005,150
lognorm,500,0.99,0.0027756640036570566,0.007650573693631873,0.005,151
lognorm,500,0.99,0.0020820309784539653,0.006298568343643035,0.005,152
lognorm,500,0.99,0.0017438463559905507,0.006141831269112136,0.005,153
lognorm,500,0.99,0.001728574822948211,0.005980521473354005,0.005,154
lognorm,500,0.99,0.0028025196393255125,0.007818031444613524,0.005,155
lognorm,500,0.99,0.001808380092330396,0.006282268688377003,0.005,156
lognorm,500,0.99,0.0020142932874499283,0.0064350162300694826,0.005,157
lognorm,500,0.99,0.0014793235918185207,0.0055024962133958895,0.005,158
lognorm,500,0.99,0.002805941987287533,0.007553073290226205,0.005,159
lognorm,500,0.99,0.0009580166894165855,0.005373897429148654,0.005,160
lognorm,500,0.99,0.0016871539739327032,0.006043618665906709,0.005,161
lognorm,500,0.99,0.00048401748356479443,0.004758947984335617,0.005,162
lognorm,500,0.99,0.0014227271570864035,0.0057938794942543745,0.005,163
lognorm,500,0.99,0.0034474906749005292,0.00844498573597714,0.005,164
lognorm,500,0.99,0.0014033793934437621,0.005916903475462728,0.005,165
lognorm,500,0.99,0.0021116830218210446,0.007519603034457476,0.005,166
lognorm,500,0.99,0.0008923255570198319,0.005108857009303236,0.005,167
lognorm,500,0.99,0.003051440992912988,0.007894571002869971,0.005,168
lognorm,500,0.99,0.0009293982103760685,0.004992580310262965,0.005,169
lognorm,500,0.99,0.0002767834697175966,0.0043079110225965195,0.005,170
lognorm,500,0.99,0.001217451842525096,0.006228491498997147,0.005,171
lognorm,500,0.99,0.0025706767401981628,0.006986864103464916,0.005,172
lognorm,500,0.99,0.002728190116537631,0.0078481967750913,0.005,173
lognorm,500,0.99,0.0016982113983554643,0.0058854060879198,0.005,174
lognorm,500,0.99,0.0011036198143185257,0.006066643042889363,0.005,175
lognorm,500,0.99,0.002823384793413896,0.0071819490360218955,0.005,176
lognorm,500,0.99,0.00267999257982527,0.00759555112211159,0.005,177
lognorm,500,0.99,0.0024930011276301464,0.007192296778727513,0.005,178
lognorm,500,0.99,0.0027352844586862796,0.009272744851655466,0.005,179
lognorm,500,0.99,0.003596959321888164,0.008616885305446331,0.005,180
lognorm,500,0.99,0.0038060601033181314,0.00885692532982915,0.005,181
lognorm,500,0.99,0.0016583172444825346,0.005780427679718519,0.005,182
lognorm,500,0.99,0.0010231168418051567,0.005919553814041724,0.005,183
lognorm,500,0.99,0.0043710827255491105,0.009256397716958393,0.005,184
lognorm,500,0.99,0.0021235624165319798,0.006689714266770107,0.005,185
lognorm,500,0.99,0.0038588836848331078,0.008929493506432108,0.005,186
lognorm,500,0.99,0.002983022655675132,0.00804274101858556,0.005,187
lognorm,500,0.99,0.002295096295242426,0.006797517002080235,0.005,188
lognorm,500,0.99,0.0022242526304663804,0.0067190373581269645,0.005,189
lognorm,500,0.99,0.002922899194942171,0.007490217576032207,0.005,190
lognorm,500,0.99,0.003432450300650135,0.008332359036971857,0.005,191
lognorm,500,0.99,0.0014512234856790445,0.005507392434356615,0.005,192
lognorm,500,0.99,0.0024531234732586,0.007083037327211075,0.005,193
lognorm,500,0.99,0.0009683466875060248,0.0048646561096456825,0.005,194
lognorm,500,0.99,0.0027022273455373086,0.007636667250341399,0.005,195
lognorm,500,0.99,0.0022375904552117396,0.007027923686477256,0.005,196
lognorm,500,0.99,0.002019879124660177,0.006444545200489453,0.005,197
lognorm,500,0.99,0.0018243144398033967,0.00624499761844372,0.005,198
lognorm,500,0.99,1.0970150275551077e-05,0.004507853229609159,0.005,199
