Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.95,0.004093886597144349,0.006202518112256267,0.005,36
lognorm,500,0.95,0.004546929476119759,0.00674875057106265,0.005,37
lognorm,500,0.95,0.004346353253451071,0.006865047198700844,0.005,38
lognorm,500,0.95,0.00401050244723524,0.006586897674566367,0.005,39
lognorm,500,0.95,0.004652071276166711,0.006829677698719235,0.005,40
lognorm,500,0.95,0.004568719283471008,0.006877375316397734,0.005,41
lognorm,500,0.95,0.0041245115128595074,0.006276078224336371,0.005,42
lognorm,500,0.95,0.003403234006714157,0.005383568831577935,0.005,43
lognorm,500,0.95,0.0037976964755498345,0.005875628749330585,0.005,44
lognorm,500,0.95,0.002999762178537689,0.004756977034516766,0.005,45
lognorm,500,0.95,0.004987239282163877,0.005973568476899311,0.005,46
lognorm,500,0.95,0.0039675975275111925,0.006196545237188594,0.005,47
lognorm,500,0.95,0.0038847892642463453,0.005861177882260562,0.005,48
lognorm,500,0.95,0.004368752791055018,0.00659011654021982,0.005,49
lognorm,500,0.95,0.004521809748748818,0.004521809748748818,0.005,50
lognorm,500,0.95,0.003919791526288877,0.005741945854790237,0.005,51
lognorm,500,0.95,0.004958647938121087,0.007428648624599235,0.005,52
lognorm,500,0.95,0.004444259399148515,0.006933677707171722,0.005,53
lognorm,500,0.95,0.005859843336966132,0.006954959503952475,0.005,54
lognorm,500,0.95,0.004900942333959448,0.007234496317842864,0.005,55
lognorm,500,0.95,0.005146069074342844,0.00801578846255746,0.005,56
lognorm,500,0.95,0.0045053351225578684,0.0064488211628964225,0.005,57
lognorm,500,0.95,0.004950696674262568,0.007558519374729264,0.005,58
lognorm,500,0.95,0.004119064709848907,0.00642699005811502,0.005,59
lognorm,500,0.95,0.004760589043440299,0.007126666343039912,0.005,60
lognorm,500,0.95,0.0037905348532526143,0.006292436399664282,0.005,61
lognorm,500,0.95,0.004833946663776095,0.007183159355554526,0.005,62
lognorm,500,0.95,0.0039908052189355225,0.006223524332849534,0.005,63
lognorm,500,0.95,0.0037126658557338327,0.00585496378091683,0.005,64
lognorm,500,0.95,0.004023509098079669,0.006313299493442507,0.005,65
lognorm,500,0.95,0.003454318296073416,0.005493413652988986,0.005,66
lognorm,500,0.95,0.004479185231823785,0.007325841956708284,0.005,67
lognorm,500,0.95,0.004606340596554597,0.006434364672242034,0.005,68
lognorm,500,0.95,0.0033996779607301437,0.005618465357236396,0.005,69
lognorm,500,0.95,0.00493178418238628,0.007757850987389101,0.005,70
lognorm,500,0.95,0.004434416524687214,0.006980341433660735,0.005,71
lognorm,500,0.95,0.00443243916674067,0.006802353056859698,0.005,72
lognorm,500,0.95,0.004035895325249638,0.0061108761496936476,0.005,73
lognorm,500,0.95,0.004020644390370061,0.006533359322573714,0.005,74
lognorm,500,0.95,0.00410644991014052,0.00410644991014052,0.005,75
lognorm,500,0.95,0.003796892148502068,0.00598807044353376,0.005,76
lognorm,500,0.95,0.0036720503205562322,0.00602084041506314,0.005,77
lognorm,500,0.95,0.002882617329693918,0.004757889315598148,0.005,78
lognorm,500,0.95,0.004572548478086806,0.007286443931631535,0.005,79
lognorm,500,0.95,0.004060457300984994,0.005966599063598297,0.005,80
lognorm,500,0.95,0.005888888618872255,0.007457420525375395,0.005,81
lognorm,500,0.95,0.003870180176750351,0.006114606620659611,0.005,82
lognorm,500,0.95,0.003791880906239577,0.00588067753998667,0.005,83
lognorm,500,0.95,0.003994304597043703,0.006123237449393879,0.005,84
lognorm,500,0.95,0.0052700117132888765,0.006441095515542472,0.005,85
lognorm,500,0.95,0.0032853494906147467,0.005136806279643883,0.005,86
lognorm,500,0.95,0.003742912252773485,0.005838258391437174,0.005,87
lognorm,500,0.95,0.0036709871940462553,0.0059730054105177665,0.005,88
lognorm,500,0.95,0.0032372982048517454,0.005240108297538899,0.005,89
lognorm,500,0.95,0.003760914667453809,0.0069192706659833795,0.005,90
lognorm,500,0.95,0.003999801115227844,0.006050267038510622,0.005,91
lognorm,500,0.95,0.0038853310200442108,0.00610727628713151,0.005,92
lognorm,500,0.95,0.004350070287126839,0.006651974197918427,0.005,93
lognorm,500,0.95,0.0035335546978500277,0.005513136636113492,0.005,94
lognorm,500,0.95,0.004193351386370441,0.006421030716316152,0.005,95
lognorm,500,0.95,0.00425478750842942,0.006862636476205326,0.005,96
lognorm,500,0.95,0.0040794861567872215,0.007090677612060598,0.005,97
lognorm,500,0.95,0.0035208310840586106,0.0056001605359958535,0.005,98
lognorm,500,0.95,0.005555067995821108,0.008171990069154023,0.005,99
lognorm,500,0.95,0.004960919656639851,0.0076656912094953625,0.005,100
lognorm,500,0.95,0.00469156622783594,0.006977473314848189,0.005,101
lognorm,500,0.95,0.003990358731664576,0.006192136973296387,0.005,102
lognorm,500,0.95,0.004859887449607872,0.006181917452198762,0.005,103
lognorm,500,0.95,0.0036764691819928972,0.006037545310532726,0.005,104
lognorm,500,0.95,0.004457285717398933,0.006807816918913321,0.005,105
lognorm,500,0.95,0.003328867520563226,0.005173763620907527,0.005,106
lognorm,500,0.95,0.0035514237837032305,0.0059917246322408226,0.005,107
lognorm,500,0.95,0.0029472088857975796,0.004821117152792126,0.005,108
lognorm,500,0.95,0.003851172134799083,0.005980708569700675,0.005,109
lognorm,500,0.95,0.0049817065789366415,0.007423806248854669,0.005,110
lognorm,500,0.95,0.003652794368064698,0.005734347106417395,0.005,111
lognorm,500,0.95,0.0035143901264365466,0.005521191723854018,0.005,112
lognorm,500,0.95,0.0031342586718205315,0.004907510369329804,0.005,113
lognorm,500,0.95,0.004279787811456729,0.006485607434764797,0.005,114
lognorm,500,0.95,0.004037107435074548,0.006294080291928969,0.005,115
lognorm,500,0.95,0.0040882053948825825,0.00616652638581189,0.005,116
lognorm,500,0.95,0.003847565875826936,0.003847565875826936,0.005,117
lognorm,500,0.95,0.003993898662097283,0.0064055627305460005,0.005,118
lognorm,500,0.95,0.004578626113136249,0.004578626113136249,0.005,119
lognorm,500,0.95,0.0035218308163848643,0.005647382223271476,0.005,120
lognorm,500,0.95,0.004336988087632084,0.006537730454804851,0.005,121
lognorm,500,0.95,0.0047940874910931295,0.008054472460259327,0.005,122
lognorm,500,0.95,0.0044064944059429,0.007272401774992659,0.005,123
lognorm,500,0.95,0.004188226961681464,0.006475469551148909,0.005,124
lognorm,500,0.95,0.004902231611107007,0.007182269129161349,0.005,125
lognorm,500,0.95,0.005107873266192411,0.007200415331699159,0.005,126
lognorm,500,0.95,0.0049575491056716705,0.007395197510301295,0.005,127
lognorm,500,0.95,0.005450544928116931,0.007841767703031022,0.005,128
lognorm,500,0.95,0.004506506085186689,0.006747287315196483,0.005,129
lognorm,500,0.95,0.00435886885490895,0.006559808022123753,0.005,130
lognorm,500,0.95,0.00368389513712017,0.005670077507134898,0.005,131
lognorm,500,0.95,0.0030310316075630494,0.004811455360136934,0.005,132
lognorm,500,0.95,0.0023578875776335273,0.005691838991832163,0.005,133
lognorm,500,0.95,0.004533486277724305,0.006875264113826822,0.005,134
lognorm,500,0.95,0.004057545766294261,0.006198017479399483,0.005,135
lognorm,500,0.95,0.003332377140512863,0.005206718453604814,0.005,136
lognorm,500,0.95,0.0031666471114421535,0.005291565099006823,0.005,137
lognorm,500,0.95,0.002881306353662142,0.0052051647309069035,0.005,138
lognorm,500,0.95,0.003329883870920364,0.00557794995509587,0.005,139
lognorm,500,0.95,0.0030559895910879965,0.0051005191495674404,0.005,140
lognorm,500,0.95,0.00382619312819981,0.006284950555312269,0.005,141
lognorm,500,0.95,0.0035306342076465076,0.005540941037917794,0.005,142
lognorm,500,0.95,0.003831628805432096,0.005868527843782541,0.005,143
lognorm,500,0.95,0.0027337631133332345,0.004899037935406512,0.005,144
lognorm,500,0.95,0.004880940489801002,0.0072639522420502554,0.005,145
lognorm,500,0.95,0.004996821305821264,0.007345733940210215,0.005,146
lognorm,500,0.95,0.003447217548913107,0.005307763514894889,0.005,147
lognorm,500,0.95,0.004689497480415101,0.00647020326433924,0.005,148
lognorm,500,0.95,0.003954302700635569,0.006001741334306733,0.005,149
lognorm,500,0.95,0.004749845714300002,0.006641594275387049,0.005,150
lognorm,500,0.95,0.0035827408152343796,0.005488222543245186,0.005,151
lognorm,500,0.95,0.0037249566487737983,0.0058798857893852235,0.005,152
lognorm,500,0.95,0.0039342593001711335,0.006248213686552483,0.005,153
lognorm,500,0.95,0.0032448290769449615,0.005257612584012797,0.005,154
lognorm,500,0.95,0.0046441609475424105,0.006996783542510549,0.005,155
lognorm,500,0.95,0.00391909022892421,0.006135836985669452,0.005,156
lognorm,500,0.95,0.0035684007481674427,0.005517549947214053,0.005,157
lognorm,500,0.95,0.0031695596652808987,0.005227724932609576,0.005,158
lognorm,500,0.95,0.004129797755345854,0.006274993917269462,0.005,159
lognorm,500,0.95,0.003960113040668561,0.006393778491060872,0.005,160
lognorm,500,0.95,0.0036866309883966325,0.005762243691477487,0.005,161
lognorm,500,0.95,0.0036425496635733162,0.006119408544758943,0.005,162
lognorm,500,0.95,0.0038336875994426783,0.006068106161186114,0.005,163
lognorm,500,0.95,0.0045335238766364885,0.006808334866113758,0.005,164
lognorm,500,0.95,0.0041679730071707945,0.006593183981638211,0.005,165
lognorm,500,0.95,0.004697575241410677,0.006256906381112442,0.005,166
lognorm,500,0.95,0.0037496899296663986,0.006152106233064939,0.005,167
lognorm,500,0.95,0.004217029440837869,0.0063555265416437206,0.005,168
lognorm,500,0.95,0.0035606132121882,0.00589050494465077,0.005,169
lognorm,500,0.95,0.0036590829819985425,0.006089872987303383,0.005,170
lognorm,500,0.95,0.004509954734757775,0.007127910975246272,0.005,171
lognorm,500,0.95,0.004006836947094878,0.0060861632126399615,0.005,172
lognorm,500,0.95,0.0046786734537747465,0.007094044074890988,0.005,173
lognorm,500,0.95,0.0032045334899835887,0.005130947950785639,0.005,174
lognorm,500,0.95,0.004792890703336974,0.007514353547081851,0.005,175
lognorm,500,0.95,0.0033530898665603223,0.0054498208126867185,0.005,176
lognorm,500,0.95,0.004643849805528334,0.007004339606696788,0.005,177
lognorm,500,0.95,0.00413022500931502,0.006316699654424413,0.005,178
lognorm,500,0.95,0.005042515807383856,0.0062071474522101214,0.005,179
lognorm,500,0.95,0.0040073932079600265,0.006065171408225771,0.005,180
lognorm,500,0.95,0.004665077927595095,0.006971941709465707,0.005,181
lognorm,500,0.95,0.0030042513986402067,0.004913457731012416,0.005,182
lognorm,500,0.95,0.004752411958330307,0.007500166654403373,0.005,183
lognorm,500,0.95,0.0040132899419761565,0.006106162623251802,0.005,184
lognorm,500,0.95,0.003976803577839088,0.0061474348567997,0.005,185
lognorm,500,0.95,0.004655954552361581,0.006944313598323316,0.005,186
lognorm,500,0.95,0.0036764881874341592,0.005685732820520599,0.005,187
lognorm,500,0.95,0.0036010909195287786,0.005583611968581104,0.005,188
lognorm,500,0.95,0.0037927782657618636,0.005893937776422916,0.005,189
lognorm,500,0.95,0.003609068411635609,0.005626718579553592,0.005,190
lognorm,500,0.95,0.004206718888136998,0.006335087611779928,0.005,191
lognorm,500,0.95,0.0031134136536314846,0.005035746100810569,0.005,192
lognorm,500,0.95,0.003992009519521031,0.006127308949776311,0.005,193
lognorm,500,0.95,0.0032338707542194835,0.00524025331891559,0.005,194
lognorm,500,0.95,0.0030663484673093258,0.005814452944871981,0.005,195
lognorm,500,0.95,0.0032961601409468243,0.005110196613582363,0.005,196
lognorm,500,0.95,0.003779995099483161,0.005888429657669277,0.005,197
lognorm,500,0.95,0.0038571000532814093,0.0059865478906814575,0.005,198
lognorm,500,0.95,0.0041585945883034015,0.006906928201092816,0.005,199
