Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.65,-0.00099899060415177,0.011354462403055805,0.005,81
lognorm,30,0.65,0.0002765981683743483,0.008660070788847412,0.005,82
lognorm,30,0.65,0.0014015363229404035,0.0014015363229404035,0.005,83
lognorm,30,0.65,0.0035382417685065402,0.010131974795287583,0.005,84
lognorm,30,0.65,-0.004297489029954311,0.015556110215494438,0.005,85
lognorm,30,0.65,0.00011070520182231852,0.005033704841186984,0.005,86
lognorm,30,0.65,0.0005531791851759896,0.007868513224630069,0.005,87
lognorm,30,0.65,0.005046722272178533,0.014481479744636361,0.005,88
lognorm,30,0.65,0.0007308622832147015,0.007025929029631147,0.005,89
lognorm,30,0.65,0.0012184949110662468,0.007246753736036825,0.005,90
lognorm,30,0.65,0.0006376128453183682,0.00680089983187221,0.005,91
lognorm,30,0.65,0.004626029158596849,0.004626029158596849,0.005,92
lognorm,30,0.65,0.004516494397155631,0.024134220712703915,0.005,93
