Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,30,0.65,0.004088764389509524,0.004088764389509524,0.005,15
pareto,30,0.65,0.00315495655261004,0.00315495655261004,0.005,16
pareto,30,0.65,0.0023072196384336077,0.010980615351028473,0.005,17
pareto,30,0.65,0.006370975333445923,0.006370975333445923,0.005,18
pareto,30,0.65,0.005415311225331309,0.005415311225331309,0.005,19
pareto,30,0.65,0.0014097496652855093,0.009398859462615478,0.005,20
pareto,30,0.65,0.0034006560651698194,0.0034006560651698194,0.005,21
pareto,30,0.65,0.003928058397592439,0.009292031554833952,0.005,22
pareto,30,0.65,0.003343120696087753,0.003343120696087753,0.005,23
pareto,30,0.65,0.005301477285609294,0.005301477285609294,0.005,24
pareto,30,0.65,0.000891916273954535,0.010461175760936348,0.005,25
pareto,30,0.65,0.0020255909829839454,0.0020255909829839454,0.005,26
pareto,30,0.65,0.0016019602863328835,0.009512731103797679,0.005,27
pareto,30,0.65,0.00021088304435110138,0.005447768651688594,0.005,28
pareto,30,0.65,0.004581989056855917,0.004581989056855917,0.005,29
pareto,30,0.65,0.005268862100367881,0.005268862100367881,0.005,30
pareto,30,0.65,0.010032299491595141,0.010032299491595141,0.005,31
pareto,30,0.65,0.003384363913881257,0.003384363913881257,0.005,32
pareto,30,0.65,0.000496023565759568,0.00740174051420635,0.005,33
pareto,30,0.65,0.004965695120433791,0.010093800063206234,0.005,34
pareto,30,0.65,0.006763854808349375,0.006763854808349375,0.005,35
pareto,30,0.65,0.004805242642939159,0.004805242642939159,0.005,36
pareto,30,0.65,0.004844948504238747,0.004844948504238747,0.005,37
pareto,30,0.65,0.004262635151541838,0.013516863113804746,0.005,38
pareto,30,0.65,0.0008570754090161257,0.010169841463897815,0.005,39
pareto,30,0.65,0.0044634059277117825,0.0044634059277117825,0.005,40
pareto,30,0.65,0.006421484122880778,0.006421484122880778,0.005,41
pareto,30,0.65,0.005554986320490769,0.005554986320490769,0.005,42
pareto,30,0.65,0.006456445138579088,0.006456445138579088,0.005,43
pareto,30,0.65,6.441769336919175e-05,0.005783975296324781,0.005,44
pareto,30,0.65,-0.0009541455188583999,0.002996108410623495,0.005,45
pareto,30,0.65,0.0032590908532775316,0.0032590908532775316,0.005,46
pareto,30,0.65,0.006303052035744579,0.006303052035744579,0.005,47
pareto,30,0.65,0.00022830613677476673,0.0061686233691977295,0.005,48
pareto,30,0.65,0.0017598198248398684,0.008841002303283673,0.005,49
pareto,30,0.65,0.0028765305464468574,0.0028765305464468574,0.005,50
pareto,30,0.65,-0.001154491022661599,0.0038164204849326163,0.005,51
pareto,30,0.65,0.0061133066085023256,0.0061133066085023256,0.005,52
pareto,30,0.65,-0.00046172169541216655,0.007200476762178958,0.005,53
pareto,30,0.65,-0.0005411033522555445,0.008444240770313796,0.005,54
pareto,30,0.65,-7.050972723363601e-05,0.01108281371345542,0.005,55
pareto,30,0.65,0.005087805980447068,0.005087805980447068,0.005,56
pareto,30,0.65,0.003966648467410528,0.008582800897720712,0.005,57
pareto,30,0.65,0.0054677779388776415,0.0054677779388776415,0.005,58
pareto,30,0.65,0.0048552138802197215,0.0048552138802197215,0.005,59
pareto,30,0.65,0.0022910262548513586,0.011453431945520997,0.005,60
pareto,30,0.65,0.0018867645104212734,0.010282760020785469,0.005,61
pareto,30,0.65,0.0016058771681658017,0.01037234824400324,0.005,62
pareto,30,0.65,0.0003234535987371511,0.006777633817139305,0.005,63
pareto,30,0.65,0.0014598049048936096,0.0014598049048936096,0.005,64
pareto,30,0.65,0.0035753410031283996,0.0035753410031283996,0.005,65
pareto,30,0.65,0.006725552768021798,0.012595582076891905,0.005,66
pareto,30,0.65,0.005948519170576157,0.005948519170576157,0.005,67
pareto,30,0.65,0.003510532108748449,0.009240764980797582,0.005,68
pareto,30,0.65,0.004399670081742442,0.004399670081742442,0.005,69
pareto,30,0.65,0.0018955017470684398,0.0018955017470684398,0.005,70
pareto,30,0.65,0.005433072228656651,0.005433072228656651,0.005,71
pareto,30,0.65,0.0019685317795658784,0.010316680025488384,0.005,72
pareto,30,0.65,0.0005748512087495268,0.01042631059796917,0.005,73
pareto,30,0.65,0.0056246999740724845,0.0056246999740724845,0.005,74
pareto,30,0.65,0.002976738867549829,0.002976738867549829,0.005,75
pareto,30,0.65,-0.0003205775706399139,0.0037483635389835316,0.005,76
pareto,30,0.65,0.0037120125269407035,0.0037120125269407035,0.005,77
pareto,30,0.65,0.0005000920132961443,0.008672224345465045,0.005,78
pareto,30,0.65,0.00247599429825212,0.01107408980419434,0.005,79
pareto,30,0.65,0.003633590077817561,0.003633590077817561,0.005,80
pareto,30,0.65,0.007917245281714206,0.007917245281714206,0.005,81
pareto,30,0.65,-0.0021226628191136298,0.004663018287025973,0.005,82
pareto,30,0.65,0.004448705052959056,0.004448705052959056,0.005,83
pareto,30,0.65,0.0020833876907834187,0.0020833876907834187,0.005,84
pareto,30,0.65,0.0028434955255472534,0.00923238397924998,0.005,85
pareto,30,0.65,0.0012319476337659394,0.010994632585113278,0.005,86
pareto,30,0.65,0.005060701252147992,0.005060701252147992,0.005,87
pareto,30,0.65,0.005509529783074648,0.005509529783074648,0.005,88
pareto,30,0.65,0.0063940863201801075,0.015453433655155592,0.005,89
pareto,30,0.65,0.0033315529942339215,0.0033315529942339215,0.005,90
pareto,30,0.65,0.006903327776048483,0.010438249099933128,0.005,91
pareto,30,0.65,0.005433896051754206,0.005433896051754206,0.005,92
pareto,30,0.65,-0.0012622690267941109,0.003445968303578981,0.005,93
pareto,30,0.65,0.003979062854944278,0.003979062854944278,0.005,94
pareto,30,0.65,0.00048411761848497114,0.00961854973940179,0.005,95
pareto,30,0.65,0.0038193091158364076,0.010646804102055261,0.005,96
pareto,30,0.65,0.004890415281814279,0.004890415281814279,0.005,97
pareto,30,0.65,0.0040784122627785056,0.015331391940401506,0.005,98
pareto,30,0.65,0.008530064117166235,0.008530064117166235,0.005,99
pareto,30,0.65,0.0039967143652813175,0.0039967143652813175,0.005,100
pareto,30,0.65,0.0014491336454258454,0.009919362016994305,0.005,101
pareto,30,0.65,-0.13167842661565668,0.14692117338485175,0.005,102
pareto,30,0.65,0.0062264316210595945,0.0062264316210595945,0.005,103
pareto,30,0.65,0.0012138830454323337,0.009480568009344598,0.005,104
pareto,30,0.65,0.006356920510000038,0.010202170111077831,0.005,105
pareto,30,0.65,0.003204389282818128,0.003204389282818128,0.005,106
pareto,30,0.65,0.004227215216613693,0.004227215216613693,0.005,107
pareto,30,0.65,-0.0013770338903848433,0.011377350882395077,0.005,108
pareto,30,0.65,0.004537971236863028,0.004537971236863028,0.005,109
pareto,30,0.65,3.4579284200459264e-05,0.006048829696295049,0.005,110
pareto,30,0.65,0.005107647065167423,0.005107647065167423,0.005,111
pareto,30,0.65,-0.0018685932559597376,0.011818433015926213,0.005,112
pareto,30,0.65,0.0035150333988140823,0.0035150333988140823,0.005,113
pareto,30,0.65,0.0003725973788137492,0.012635884998878126,0.005,114
pareto,30,0.65,0.0027522362409299465,0.0027522362409299465,0.005,115
pareto,30,0.65,0.0035976169309268535,0.0035976169309268535,0.005,116
pareto,30,0.65,0.004777795312904195,0.010573440151681792,0.005,117
pareto,30,0.65,0.0035303041842506392,0.0035303041842506392,0.005,118
pareto,30,0.65,0.003184992694633115,0.003184992694633115,0.005,119
pareto,30,0.65,4.2568094066509874e-05,0.005098778291690577,0.005,120
pareto,30,0.65,0.005412085656091762,0.005412085656091762,0.005,121
pareto,30,0.65,0.00427815253241753,0.00427815253241753,0.005,122
pareto,30,0.65,0.0042786990875296835,0.0042786990875296835,0.005,123
pareto,30,0.65,-7.92140416395553e-05,0.004316877386019633,0.005,124
pareto,30,0.65,6.0325491770210046e-05,0.005126904926187112,0.005,125
pareto,30,0.65,-0.003449615378332531,0.013822652454580042,0.005,126
pareto,30,0.65,-0.0005679174894698959,0.004396508542556371,0.005,127
pareto,30,0.65,0.007559287318582254,0.0129684850287137,0.005,128
pareto,30,0.65,0.003509971960115621,0.003509971960115621,0.005,129
pareto,30,0.65,0.003977741283362424,0.003977741283362424,0.005,130
pareto,30,0.65,0.0044789095098244575,0.0044789095098244575,0.005,131
pareto,30,0.65,0.003480226613702401,0.003480226613702401,0.005,132
pareto,30,0.65,0.0,0.0,0.005,133
pareto,30,0.65,0.0009109789492292799,0.009234563881039538,0.005,134
pareto,30,0.65,0.004843883108030108,0.004843883108030108,0.005,135
pareto,30,0.65,0.000975680528902724,0.008729802215241342,0.005,136
pareto,30,0.65,0.0044067272983336825,0.0044067272983336825,0.005,137
pareto,30,0.65,0.005053402947408576,0.005053402947408576,0.005,138
pareto,30,0.65,0.004500302576841012,0.004500302576841012,0.005,139
pareto,30,0.65,0.005328569293478337,0.013175710760537382,0.005,140
pareto,30,0.65,0.005895383746329426,0.005895383746329426,0.005,141
pareto,30,0.65,0.006204105014067051,0.006204105014067051,0.005,142
pareto,30,0.65,0.004428037352045044,0.004428037352045044,0.005,143
pareto,30,0.65,0.0025146982424986016,0.009452290987521417,0.005,144
pareto,30,0.65,0.005383203771133763,0.005383203771133763,0.005,145
pareto,30,0.65,-0.00038168959037231966,0.007062835610674313,0.005,146
pareto,30,0.65,0.0005616260375210588,0.014314407156317854,0.005,147
pareto,30,0.65,0.003913458942945357,0.01331382950070983,0.005,148
pareto,30,0.65,0.006169734202580331,0.006169734202580331,0.005,149
pareto,30,0.65,0.001334666361031221,0.009206641481944482,0.005,150
pareto,30,0.65,-0.000706987978366711,0.008248088250250014,0.005,151
pareto,30,0.65,0.005196676625277433,0.005196676625277433,0.005,152
pareto,30,0.65,0.006521869920145588,0.006521869920145588,0.005,153
pareto,30,0.65,0.0037353629741044094,0.0037353629741044094,0.005,154
pareto,30,0.65,0.00563427452530245,0.010535122706340464,0.005,155
pareto,30,0.65,-5.4803824273482135e-05,0.006825618161312863,0.005,156
pareto,30,0.65,0.004148085014348017,0.004148085014348017,0.005,157
pareto,30,0.65,0.005732298567891783,0.011278578731464825,0.005,158
pareto,30,0.65,0.005751372341744902,0.005751372341744902,0.005,159
pareto,30,0.65,-7.64370934377945e-05,0.007419514198498837,0.005,160
pareto,30,0.65,0.005175890163689781,0.005175890163689781,0.005,161
pareto,30,0.65,0.0046149556363891805,0.0046149556363891805,0.005,162
pareto,30,0.65,0.002187869674196704,0.012725026459860504,0.005,163
pareto,30,0.65,0.00016833579748736573,0.007468234404648754,0.005,164
pareto,30,0.65,-0.000189678389082233,0.005913414342041723,0.005,165
pareto,30,0.65,0.003910132612842964,0.003910132612842964,0.005,166
pareto,30,0.65,0.0017361552634223712,0.0017361552634223712,0.005,167
pareto,30,0.65,0.001509221607231583,0.010508424888333893,0.005,168
pareto,30,0.65,0.006541800656672987,0.006541800656672987,0.005,169
pareto,30,0.65,-0.00019864091224342192,0.007339525397196905,0.005,170
pareto,30,0.65,0.0027260506084732846,0.0027260506084732846,0.005,171
pareto,30,0.65,0.0031381352074284293,0.01026728445323431,0.005,172
pareto,30,0.65,0.0018399797174662232,0.010392942264022315,0.005,173
pareto,30,0.65,-0.003877056981274562,0.01606603049675963,0.005,174
pareto,30,0.65,0.003019679172558139,0.003019679172558139,0.005,175
pareto,30,0.65,0.0026448896467516528,0.01240938299634229,0.005,176
pareto,30,0.65,0.001847718931178246,0.014581989528801076,0.005,177
pareto,30,0.65,0.007720157589189213,0.01160252440548735,0.005,178
pareto,30,0.65,0.007996045858742836,0.007996045858742836,0.005,179
pareto,30,0.65,0.004188218150368886,0.004188218150368886,0.005,180
pareto,30,0.65,-0.0009336428988623224,0.0024485187203529208,0.005,181
pareto,30,0.65,0.0006112655186974123,0.00916978012709757,0.005,182
pareto,30,0.65,0.0034847960812346384,0.0034847960812346384,0.005,183
pareto,30,0.65,0.00270206138435319,0.00270206138435319,0.005,184
pareto,30,0.65,0.00033876864231317696,0.0065467384409494695,0.005,185
pareto,30,0.65,0.00231383138056197,0.00231383138056197,0.005,186
pareto,30,0.65,0.004816540152508308,0.004816540152508308,0.005,187
pareto,30,0.65,-0.00295567576554143,0.015675833451258083,0.005,188
pareto,30,0.65,0.004620313861767856,0.00904049670805698,0.005,189
pareto,30,0.65,0.00183886930903521,0.00912562161246665,0.005,190
pareto,30,0.65,-0.0008994284023684486,0.0027108160934923116,0.005,191
pareto,30,0.65,0.0028882190148092728,0.011355229290482797,0.005,192
pareto,30,0.65,0.0031405473519406034,0.0031405473519406034,0.005,193
pareto,30,0.65,0.008518476735862538,0.008518476735862538,0.005,194
pareto,30,0.65,0.0064583442969646495,0.0064583442969646495,0.005,195
pareto,30,0.65,-0.0027685258421746655,0.013656680914206883,0.005,196
pareto,30,0.65,0.004713565775925244,0.004713565775925244,0.005,197
pareto,30,0.65,0.002998592309653788,0.010813454441132804,0.005,198
pareto,30,0.65,0.0058618279425631985,0.0058618279425631985,0.005,199
