Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.6,0.001667274744573355,0.008288641020497511,0.005,55
lognorm,30,0.6,0.003993397718122705,0.00867428183523269,0.005,56
lognorm,30,0.6,0.0019692701108489975,0.0061487895393709914,0.005,57
lognorm,30,0.6,0.0020655998629158126,0.008702235187619279,0.005,58
lognorm,30,0.6,0.0018250155515826983,0.0077210362034549895,0.005,59
lognorm,30,0.6,0.0008558232760931706,0.00585298810730377,0.005,60
lognorm,30,0.6,0.007999524781961443,0.007999524787521218,0.005,61
lognorm,30,0.6,0.005465136628671319,0.010013186005184239,0.005,62
lognorm,30,0.6,0.0014138410414725744,0.005900062721684929,0.005,63
lognorm,30,0.6,0.001340691840793884,0.006972465488598445,0.005,64
lognorm,30,0.6,0.0016804717969936878,0.014358115685901396,0.005,65
lognorm,30,0.6,0.0018305292729832612,0.007692359901979673,0.005,66
lognorm,30,0.6,0.0009546510645068729,0.008855483546178534,0.005,67
lognorm,30,0.6,0.0006504707840893076,0.0036898843620196686,0.005,68
lognorm,30,0.6,0.0,0.0,0.005,69
lognorm,30,0.6,0.002692739150478474,0.007042755290173375,0.005,70
lognorm,30,0.6,0.0021493751053996758,0.013184248211552153,0.005,71
lognorm,30,0.6,0.0029218293870893145,0.006355382358804462,0.005,72
lognorm,30,0.6,0.003973210174789843,0.008046582780192591,0.005,73
lognorm,30,0.6,0.002793524608531328,0.00851631949904621,0.005,74
lognorm,30,0.6,0.0019131818465632834,0.0055179782760588665,0.005,75
lognorm,30,0.6,0.0,0.0,0.005,76
lognorm,30,0.6,0.014139466827547277,0.01413946685715417,0.005,77
lognorm,30,0.6,0.0,0.0,0.005,78
lognorm,30,0.6,0.012695226653375746,0.013334945039715064,0.005,79
lognorm,30,0.6,0.002521556129709968,0.010016666258084462,0.005,80
lognorm,30,0.6,0.001510650078945508,0.01367312092147337,0.005,81
lognorm,30,0.6,0.0020368188968392874,0.00952576472811022,0.005,82
lognorm,30,0.6,0.0011811574640644197,0.00524919259162604,0.005,83
lognorm,30,0.6,0.004212470974699745,0.00818653906263398,0.005,84
lognorm,30,0.6,0.0017754061896834373,0.00722605125708844,0.005,85
lognorm,30,0.6,0.0010997596177427127,0.014465996459147057,0.005,86
lognorm,30,0.6,0.001826958967796033,0.010616133711658328,0.005,87
lognorm,30,0.6,0.005341536202133623,0.009725607995662423,0.005,88
lognorm,30,0.6,0.0019002943046854794,0.007437959548012785,0.005,89
lognorm,30,0.6,0.0018005754183979318,0.007728905155339217,0.005,90
lognorm,30,0.6,0.0019112402919058804,0.009443443667665807,0.005,91
lognorm,30,0.6,0.0022933484583528506,0.006638633158835949,0.005,92
lognorm,30,0.6,0.0014269394271989367,0.013810602823476216,0.005,93
lognorm,30,0.6,0.0008924415454394819,0.006623976649427155,0.005,94
lognorm,30,0.6,0.002664545852846212,0.008029127830064643,0.005,95
lognorm,30,0.6,0.0,0.0,0.005,96
lognorm,30,0.6,0.003228344593189592,0.008097551328159725,0.005,97
lognorm,30,0.6,0.0023868747092837595,0.013197350491974414,0.005,98
lognorm,30,0.6,0.001154184196452368,0.008350238215721496,0.005,99
lognorm,30,0.6,0.0,0.0,0.005,100
lognorm,30,0.6,0.0029318999051703544,0.009053060085973109,0.005,101
lognorm,30,0.6,0.004382083894458067,0.00888282776900864,0.005,102
lognorm,30,0.6,0.0038422677254740024,0.00805917746292364,0.005,103
lognorm,30,0.6,0.0023846666967398014,0.011377325063883248,0.005,104
lognorm,30,0.6,0.007655731227076235,0.011674585252453663,0.005,105
lognorm,30,0.6,0.0025975976176940475,0.0070220815761810945,0.005,106
lognorm,30,0.6,0.001476792556118456,0.006235592931609757,0.005,107
lognorm,30,0.6,0.0025920024669037647,0.009192095324718296,0.005,108
lognorm,30,0.6,0.0010040333342309804,0.014942147180350541,0.005,109
lognorm,30,0.6,0.004944191721434965,0.010926659140289053,0.005,110
lognorm,30,0.6,0.003983064162337247,0.008430096885348305,0.005,111
lognorm,30,0.6,0.003218803760517952,0.007947710620015869,0.005,112
lognorm,30,0.6,0.0044926607303356295,0.009794656188913065,0.005,113
lognorm,30,0.6,0.0021607332993746732,0.0090661986403485,0.005,114
lognorm,30,0.6,0.0,0.0,0.005,115
lognorm,30,0.6,0.002169534597627543,0.007930672473399892,0.005,116
lognorm,30,0.6,0.002199293483016751,0.009273945455420396,0.005,117
lognorm,30,0.6,0.0025239596286193767,0.008151710479202379,0.005,118
lognorm,30,0.6,0.0016982651774711144,0.005651849481187111,0.005,119
lognorm,30,0.6,0.002321342517209013,0.01148738190659069,0.005,120
lognorm,30,0.6,0.0045983839940253015,0.007730410922722442,0.005,121
lognorm,30,0.6,0.0042036494629956065,0.008808524306817445,0.005,122
lognorm,30,0.6,0.0005167915207437535,0.005218937458322337,0.005,123
lognorm,30,0.6,0.002721843734398366,0.007522204711174929,0.005,124
lognorm,30,0.6,0.0020129677390531954,0.005687859891542946,0.005,125
lognorm,30,0.6,0.0023707105555655253,0.008227391754587822,0.005,126
lognorm,30,0.6,0.005134291496899568,0.008589065923765071,0.005,127
lognorm,30,0.6,0.0016405642768876573,0.009155699799377004,0.005,128
lognorm,30,0.6,0.0029523475259558563,0.00804592274612852,0.005,129
lognorm,30,0.6,0.0009800418768314502,0.006014314905938356,0.005,130
lognorm,30,0.6,0.0020005225088403746,0.0060264345993985115,0.005,131
lognorm,30,0.6,0.0011123021335856188,0.006190182622741869,0.005,132
lognorm,30,0.6,0.003044361124731854,0.006651784745949296,0.005,133
lognorm,30,0.6,0.0018021967821375108,0.009312086702386414,0.005,134
lognorm,30,0.6,0.0015523405163631043,0.007993242798134804,0.005,135
lognorm,30,0.6,0.004946268071157923,0.008749267230210123,0.005,136
lognorm,30,0.6,0.0026908043846055833,0.007550013567384406,0.005,137
lognorm,30,0.6,0.0,0.0,0.005,138
lognorm,30,0.6,0.013370804330210496,0.013619895021768214,0.005,139
lognorm,30,0.6,0.0014515922629532163,0.009812930568019863,0.005,140
lognorm,30,0.6,0.002196977559053437,0.008426534259112018,0.005,141
