Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,0.0018591114311253846,0.005644202245181174,0.005,69
lognorm,500,0.99,0.001132473985684576,0.005840258669458343,0.005,70
lognorm,500,0.99,0.0013186061779997536,0.005804055651547714,0.005,71
lognorm,500,0.99,0.0037692440128691265,0.008382139655114133,0.005,72
lognorm,500,0.99,0.003596046411259415,0.008172134797000854,0.005,73
lognorm,500,0.99,0.0014310342659221917,0.0058051018808608,0.005,74
lognorm,500,0.99,0.003987378632828602,0.007600761237718569,0.005,75
lognorm,500,0.99,0.0015114367512730098,0.005777897924815135,0.005,76
lognorm,500,0.99,0.0006270385334127919,0.004466683167332028,0.005,77
lognorm,500,0.99,0.0016628156166703977,0.005373498556934358,0.005,78
lognorm,500,0.99,0.0009712800057524606,0.005380953129941679,0.005,79
lognorm,500,0.99,0.0007271644278691747,0.005756841210710731,0.005,80
lognorm,500,0.99,0.0028873846091797594,0.007423670151456868,0.005,81
lognorm,500,0.99,0.0024579893374717305,0.006722826662464765,0.005,82
lognorm,500,0.99,0.003753139064105167,0.008227293063884278,0.005,83
lognorm,500,0.99,0.003997007028757584,0.008464756127630499,0.005,84
lognorm,500,0.99,0.006895421930908678,0.01358010353062822,0.005,85
lognorm,500,0.99,0.002180452547138796,0.006163029046468902,0.005,86
lognorm,500,0.99,0.0038114808784936306,0.008105232159290977,0.005,87
lognorm,500,0.99,0.0013617898421343204,0.0053717165961819574,0.005,88
lognorm,500,0.99,0.0024214369682985207,0.006322697452030253,0.005,89
lognorm,500,0.99,0.0029547038685422125,0.006917167467402128,0.005,90
lognorm,500,0.99,0.003918197706347239,0.008461221303500154,0.005,91
lognorm,500,0.99,0.003994629598403607,0.008467334537382703,0.005,92
lognorm,500,0.99,0.004668896943085061,0.009301917219224555,0.005,93
lognorm,500,0.99,0.0021735114951298763,0.0064747340295206795,0.005,94
lognorm,500,0.99,0.0028286419133112363,0.007327652385951265,0.005,95
lognorm,500,0.99,0.0012831035121374076,0.005539176705260174,0.005,96
lognorm,500,0.99,0.0005925713149002645,0.003885731339619913,0.005,97
lognorm,500,0.99,0.002392416465798364,0.006476539645178732,0.005,98
lognorm,500,0.99,0.003304626111334105,0.007801365668350681,0.005,99
lognorm,500,0.99,0.0019485997922367205,0.006807233158807623,0.005,100
lognorm,500,0.99,0.0045073949029418945,0.009460515635594458,0.005,101
lognorm,500,0.99,0.0025286656805226073,0.007002055648060171,0.005,102
lognorm,500,0.99,0.006042608975724701,0.012601387711547105,0.005,103
