Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.99,-0.0003089861877179314,0.010139605990276098,0.005,30
gamma,500,0.99,0.00017104270867016345,0.008088923474433322,0.005,31
gamma,500,0.99,0.0011927459594787576,0.008982136879829699,0.005,32
gamma,500,0.99,-0.0017869190480797965,0.008339759356557404,0.005,33
gamma,500,0.99,-0.003132250768483755,0.007619379074947098,0.005,34
gamma,500,0.99,0.0004739189144926688,0.010156466142609916,0.005,35
gamma,500,0.99,0.00019435028355578986,0.012899690457219445,0.005,36
gamma,500,0.99,0.002454694325792744,0.008947854196940516,0.005,37
gamma,500,0.99,0.0009220915478167078,0.00902073325123141,0.005,38
gamma,500,0.99,0.0002372309720368513,0.007808524875509918,0.005,39
gamma,500,0.99,0.000660798217516905,0.0076838106212445125,0.005,40
gamma,500,0.99,2.5294888434563847e-06,0.00826584087572352,0.005,41
gamma,500,0.99,0.00040824148829774387,0.006473872083544202,0.005,42
gamma,500,0.99,-0.002248152139651356,0.0074293252854739245,0.005,43
gamma,500,0.99,0.0007696128667374294,0.013093323760736,0.005,44
gamma,500,0.99,0.0011979875068282367,0.0076451116319546115,0.005,45
gamma,500,0.99,-0.00040212712333251906,0.009805082564423815,0.005,46
gamma,500,0.99,0.00043788205567825195,0.008990799655646144,0.005,47
gamma,500,0.99,-0.0019459536021379277,0.00902632269035937,0.005,48
gamma,500,0.99,0.0012610708592201269,0.011942073773749,0.005,49
gamma,500,0.99,0.0003846952812424388,0.009216634636161394,0.005,50
gamma,500,0.99,-0.0008028974539987625,0.008925772629586192,0.005,51
gamma,500,0.99,-0.00027833748031445794,0.007861340975462426,0.005,52
gamma,500,0.99,0.00032755415843163064,0.009029705909424276,0.005,53
gamma,500,0.99,-0.004211028265379274,0.009940717814805577,0.005,54
gamma,500,0.99,0.0012113188057230873,0.010049608607272201,0.005,55
gamma,500,0.99,0.0,0.0,0.005,56
gamma,500,0.99,0.00047018626253479717,0.008847819016509346,0.005,57
gamma,500,0.99,-0.003053426511287608,0.00591449628794519,0.005,58
gamma,500,0.99,-0.0019671147087115997,0.011832116637259414,0.005,59
gamma,500,0.99,-7.834964385189021e-05,0.012337638011863094,0.005,60
gamma,500,0.99,-0.0012903613731164226,0.012955748552756975,0.005,61
gamma,500,0.99,0.0011481065003759552,0.009607923366939114,0.005,62
gamma,500,0.99,0.0009809816037331441,0.01017290195010384,0.005,63
gamma,500,0.99,-8.209319438758395e-05,0.00758290433859954,0.005,64
gamma,500,0.99,-0.00033219523828907226,0.008408602689709737,0.005,65
gamma,500,0.99,0.00014329820945119042,0.010155705766711752,0.005,66
gamma,500,0.99,0.0005639701727634572,0.011453267414950095,0.005,67
gamma,500,0.99,0.0015918390643598656,0.010393977464576033,0.005,68
gamma,500,0.99,-0.0005671923545677218,0.007738589692923533,0.005,69
gamma,500,0.99,-0.0008043567189291191,0.008459030451446019,0.005,70
gamma,500,0.99,0.0011089558318709786,0.008574779813393487,0.005,71
gamma,500,0.99,0.0013833984803842388,0.009458647312311037,0.005,72
gamma,500,0.99,0.0018331945293407958,0.009656074975505245,0.005,73
gamma,500,0.99,0.001972491382246732,0.009684976520637658,0.005,74
gamma,500,0.99,0.0007121737046219672,0.01026170421288234,0.005,75
gamma,500,0.99,0.0034239178628707543,0.013152502570994474,0.005,76
gamma,500,0.99,0.0003233849505668971,0.008536149957655172,0.005,77
gamma,500,0.99,-0.0012860396155628688,0.006486998469226054,0.005,78
gamma,500,0.99,-0.0012022011848477107,0.011090337160468332,0.005,79
gamma,500,0.99,0.0004447106090358736,0.010042849390940554,0.005,80
gamma,500,0.99,-0.0001951556480768082,0.008105831605377884,0.005,81
gamma,500,0.99,0.0,0.0,0.005,82
gamma,500,0.99,-0.0013647673011615883,0.008018230001907324,0.005,83
gamma,500,0.99,-0.0002620186193174512,0.009003408345071023,0.005,84
gamma,500,0.99,0.0008056623228700412,0.00959705891281529,0.005,85
gamma,500,0.99,-0.0014945690338388543,0.008129382722378797,0.005,86
gamma,500,0.99,0.0003553228258630017,0.008319680225961001,0.005,87
gamma,500,0.99,0.00030344750205673243,0.00949054568053133,0.005,88
gamma,500,0.99,-0.00017607864638841247,0.0072922729880907896,0.005,89
gamma,500,0.99,-0.0006332872174156351,0.0103774066677421,0.005,90
gamma,500,0.99,-0.0025554005253501195,0.00810231166471194,0.005,91
gamma,500,0.99,-0.005050357383010855,0.011143456917196298,0.005,92
gamma,500,0.99,-0.002847989042937948,0.012833952938112217,0.005,93
gamma,500,0.99,-0.00018847583795446207,0.008659704138318628,0.005,94
gamma,500,0.99,0.0006263684181561128,0.012021145326966694,0.005,95
gamma,500,0.99,0.0003435011882926901,0.0087164183972405,0.005,96
gamma,500,0.99,-6.0605580218808e-05,0.01266303587644682,0.005,97
gamma,500,0.99,4.19553538299802e-05,0.010836380055004407,0.005,98
gamma,500,0.99,-0.0018805192948789973,0.009532507596844276,0.005,99
gamma,500,0.99,0.0009370462412205158,0.0073979998483885406,0.005,100
gamma,500,0.99,0.0005997520979877382,0.008871140172919687,0.005,101
gamma,500,0.99,-0.0009542731173101239,0.00971588348310147,0.005,102
gamma,500,0.99,0.0006082701504312609,0.01044535289114257,0.005,103
gamma,500,0.99,0.0012074159612365113,0.008168572419316822,0.005,104
gamma,500,0.99,-0.00048424042604206186,0.007138682625472502,0.005,105
gamma,500,0.99,0.0005635702422881671,0.011624965346257125,0.005,106
gamma,500,0.99,-0.002271207987588287,0.010924297797499405,0.005,107
gamma,500,0.99,3.7247614039784965e-05,0.009592303300481927,0.005,108
gamma,500,0.99,5.9308752935215934e-05,0.01118729392425953,0.005,109
gamma,500,0.99,0.0,0.0,0.005,110
gamma,500,0.99,-0.00048363625220780706,0.010463829330207975,0.005,111
gamma,500,0.99,0.0028143896324313547,0.01240381507823552,0.005,112
gamma,500,0.99,0.0008768652211143522,0.0089354122695439,0.005,113
gamma,500,0.99,-0.0009628727539685223,0.0072717837645753704,0.005,114
gamma,500,0.99,0.0005518047214634886,0.007712860082781558,0.005,115
gamma,500,0.99,-0.0024423965139024973,0.013292347963196314,0.005,116
gamma,500,0.99,0.001479639061988394,0.009854460555617802,0.005,117
gamma,500,0.99,-0.0006218555376786459,0.010802666397362264,0.005,118
gamma,500,0.99,-0.001630132594885824,0.009338372592521876,0.005,119
gamma,500,0.99,0.0005616454667631007,0.011181006420395614,0.005,120
gamma,500,0.99,-0.00044375931745262333,0.006838965869505218,0.005,121
gamma,500,0.99,0.0008803363266893633,0.012241126990498313,0.005,122
gamma,500,0.99,-0.0030543625014281726,0.008744377850276042,0.005,123
gamma,500,0.99,0.0009917153981008787,0.010403004710898165,0.005,124
gamma,500,0.99,-0.00016906868865356432,0.008486647315520941,0.005,125
gamma,500,0.99,-0.001162329860924831,0.007712340960980455,0.005,126
gamma,500,0.99,-0.0031571658612679554,0.012614387481281445,0.005,127
gamma,500,0.99,-0.00019112963756976495,0.01012369979566713,0.005,128
gamma,500,0.99,-0.0008120291841702776,0.010360042636507649,0.005,129
gamma,500,0.99,-0.002613199137764322,0.010668012756948635,0.005,130
gamma,500,0.99,-0.0010037237683258081,0.010075603069081238,0.005,131
gamma,500,0.99,-0.00031832643233074034,0.010984076505150805,0.005,132
gamma,500,0.99,3.4660916290255486e-05,0.0077857515693532334,0.005,133
gamma,500,0.99,5.991676249669098e-05,0.009881221630961768,0.005,134
gamma,500,0.99,-0.0015844294885765478,0.010764384853590598,0.005,135
gamma,500,0.99,0.0015132544589036231,0.011218959686015183,0.005,136
gamma,500,0.99,0.001991878671922074,0.011282784166302368,0.005,137
gamma,500,0.99,-0.0007330887992051466,0.011021000091679155,0.005,138
gamma,500,0.99,0.0001591049386577581,0.009065158654517713,0.005,139
gamma,500,0.99,0.0009251285143363207,0.009625354233207163,0.005,140
gamma,500,0.99,-0.002207160705302355,0.010576024207547512,0.005,141
gamma,500,0.99,-5.924338837004687e-05,0.008591861740211149,0.005,142
gamma,500,0.99,1.5451125765555818e-05,0.011317181578367622,0.005,143
gamma,500,0.99,-0.004728044640349115,0.009182741845416413,0.005,144
gamma,500,0.99,0.00022230930931220263,0.009342537401571599,0.005,145
gamma,500,0.99,-0.0007282688937627705,0.01442595171032737,0.005,146
gamma,500,0.99,-0.0009663470943456622,0.010040927790080782,0.005,147
gamma,500,0.99,-0.0004811580319772306,0.007924929476183451,0.005,148
gamma,500,0.99,-0.001457699956419887,0.01089467635763514,0.005,149
gamma,500,0.99,0.001553950705100493,0.012054454985185623,0.005,150
gamma,500,0.99,-0.0012560068152297414,0.00802712503975802,0.005,151
gamma,500,0.99,0.002143279825302483,0.012042657315765235,0.005,152
gamma,500,0.99,-0.001481716730737143,0.008789797794614133,0.005,153
gamma,500,0.99,0.0019383748876592242,0.009430347998818521,0.005,154
gamma,500,0.99,-0.0005940099211585552,0.007319732819453441,0.005,155
gamma,500,0.99,-0.0015569445241150055,0.00813327429315228,0.005,156
gamma,500,0.99,-0.0015945470018135497,0.010917013724371696,0.005,157
gamma,500,0.99,0.0,0.0,0.005,158
gamma,500,0.99,0.0002070478867534587,0.012603023963706914,0.005,159
gamma,500,0.99,-0.0002409649831999955,0.011989820772147589,0.005,160
gamma,500,0.99,0.000648513992970768,0.009579556773734735,0.005,161
gamma,500,0.99,0.0014033293005127562,0.013537653410513946,0.005,162
gamma,500,0.99,-0.0016179156561836824,0.009075007762201165,0.005,163
gamma,500,0.99,-0.0017119234921508155,0.00989730885551496,0.005,164
gamma,500,0.99,0.00099638927918517,0.009731295326126597,0.005,165
gamma,500,0.99,-0.0008691435045140095,0.008625979681623479,0.005,166
gamma,500,0.99,-0.004489891526103114,0.010363633701049754,0.005,167
gamma,500,0.99,-0.002891680048823327,0.00917337556803935,0.005,168
gamma,500,0.99,-0.0007867404720254197,0.007724461603323735,0.005,169
gamma,500,0.99,0.0004882594656060387,0.007903301103950757,0.005,170
gamma,500,0.99,0.000704955531976554,0.009096384071721086,0.005,171
gamma,500,0.99,-0.001712532456268689,0.006994346599275129,0.005,172
gamma,500,0.99,0.0008713612409381242,0.009118197385054452,0.005,173
gamma,500,0.99,-0.0014082440487465497,0.010554574234680314,0.005,174
gamma,500,0.99,0.00015727375908163176,0.010213054889006888,0.005,175
gamma,500,0.99,0.0009152787250393111,0.009287180954318035,0.005,176
gamma,500,0.99,-0.0010538529331395189,0.005412630211765864,0.005,177
gamma,500,0.99,-9.36537721872452e-05,0.008466701488971731,0.005,178
gamma,500,0.99,0.000558246118705203,0.011462518610820323,0.005,179
gamma,500,0.99,0.00038464422118301766,0.011559421221913268,0.005,180
gamma,500,0.99,0.0010418057158792988,0.009284345375360279,0.005,181
gamma,500,0.99,0.0005718113839029809,0.00922982460023965,0.005,182
gamma,500,0.99,-0.0005399475155978542,0.0076894013122082725,0.005,183
gamma,500,0.99,0.0,0.0,0.005,184
gamma,500,0.99,-0.0008810518207963136,0.010515549792590369,0.005,185
gamma,500,0.99,0.0007032826390205772,0.010227190422129304,0.005,186
gamma,500,0.99,0.0015687493152442497,0.010337172576558173,0.005,187
gamma,500,0.99,-0.0010031409934980152,0.011334437541691717,0.005,188
gamma,500,0.99,-0.00022398912022300344,0.00890510700044339,0.005,189
gamma,500,0.99,-0.0011683000143266097,0.007464027899168769,0.005,190
gamma,500,0.99,0.0,0.0,0.005,191
gamma,500,0.99,-0.001542315180679155,0.009404037005834923,0.005,192
gamma,500,0.99,-0.0021537286254198714,0.0077516933758231,0.005,193
gamma,500,0.99,-0.0007836786647355343,0.012146643101422513,0.005,194
gamma,500,0.99,-0.00024974759273320717,0.010297392189805594,0.005,195
gamma,500,0.99,-0.0003737798605913695,0.008067001876126476,0.005,196
gamma,500,0.99,-0.00011416379753665693,0.007021133045853913,0.005,197
gamma,500,0.99,-0.00030479559341312426,0.00914003726859024,0.005,198
gamma,500,0.99,-0.0005076084748322088,0.008180634662192834,0.005,199
