Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10379555210989022,0.015292103662713673,0.008467691026986603,0.3072425245193485,0.016379640108546374,0.008812931116479497
1,0.09715144221820722,0.014839399598152841,0.008170067957701994,0.27548094405170126,0.01688408323367824,0.008439101700085135
2,0.09715144221815088,0.01573587870641004,0.008743802535247808,0.3028848640325971,0.017132483150514292,0.009081953109637737
3,0.09272203562847509,0.014882109909250268,0.008351390434118406,0.31865039129826445,0.016224948294564917,0.008702064794799949
4,0.09272203562847509,0.014917437516507374,0.008359064140173364,0.29388174538825507,0.016693269893013826,0.008678765476338402
5,0.09715144230531411,0.015471024491704823,0.008101915010144407,0.29660566219977536,0.016817659152977674,0.008573393969864401
6,0.10379555211217353,0.015410576563072395,0.008354716110303992,0.2642217301299803,0.017810355248452973,0.0087147843403248
7,0.0971514422181473,0.014468068652529701,0.008517929625048184,0.3283585232741914,0.016537734951209408,0.008912071543882839
8,0.09936614551539205,0.014910122157851083,0.008433642335793948,0.31407515539232905,0.016332737100430955,0.008812620519385571
9,0.1037955557669155,0.01545922549540376,0.00793673924677411,0.26776225604016135,0.016514721403145617,0.008126712361679968
10,0.09272203562680574,0.014366105601986765,0.008617445657038685,0.3049349435330461,0.017183127210622092,0.00902218183843843
11,0.09493673892383865,0.017243914504489425,0.009349630411577933,0.2645612538698835,0.019478299304578648,0.009545695838189363
12,0.10601025540714804,0.014030395724964596,0.008087267155447152,0.2862400113990516,0.01654044297293393,0.008435717400990717
13,0.09715144221825885,0.013780814948922854,0.007757208536293334,0.2519847585537304,0.016456966269991442,0.007907861549531969
14,0.10379555210989022,0.014869898515012078,0.008433678746396306,0.31376766456232497,0.016536369697765,0.008811461305058868
15,0.09715144221818955,0.01455033734201687,0.008179561794384766,0.26132239317990125,0.01698741263240837,0.008352268408729234
16,0.09715144221818955,0.013023255833120494,0.007729792890656157,0.2719925465391003,0.01672755174429577,0.008267872698690977
17,0.09272203562687503,0.015544773593303371,0.008268181472347036,0.28275046253894265,0.01713012465321332,0.008656410188274202
18,0.0949367389214993,0.015981984742485605,0.008431236377255388,0.3040421391985685,0.016878361769039885,0.008785742596231345
19,0.09493673892104779,0.01570366853582998,0.008602707792577368,0.29858060911860074,0.017345106265671192,0.00893183074803418
20,0.09936614551550975,0.01586748001088996,0.00839292021061366,0.2762254034054799,0.017246699973807927,0.008630932517470144
21,0.09715144221825885,0.015301460734738152,0.008373912265776605,0.2745001185813485,0.017317277399930907,0.008635340258413417
22,0.0949367389214993,0.014345795298093463,0.007773788509400223,0.2766669869954141,0.01606120256681758,0.008053801796716057
23,0.09493673893536464,0.013898428897002593,0.0075962765742553446,0.25174690459359766,0.016902780069075557,0.00806716476073062
24,0.10379555210988545,0.014854939832432143,0.008360869754942844,0.3121981045913848,0.016339137754992406,0.00872486916262012
25,0.09936614551559275,0.01673296485609878,0.008848362809800076,0.28113979115864085,0.01799421753820774,0.009099072954757311
26,0.09272203563109103,0.015900605629436883,0.008538313066433361,0.27750737994963137,0.01762319222972629,0.008824059777086946
27,0.09936614551542564,0.013968931287207624,0.008871846181106447,0.3250487615670249,0.0177592138625441,0.009462822075555719
28,0.09936614551550486,0.015489373641522142,0.008555589077342484,0.2945420445123511,0.017190764569142918,0.00889462636629484
29,0.09715144221837717,0.014325535400999925,0.007990856814205352,0.2721024953562637,0.016939634276006574,0.008378095034831086
30,0.09715144221820722,0.015407276433831907,0.008610461863957928,0.2756379562622274,0.017831045256237764,0.008907246139514989
31,0.09715144221814871,0.01424818279902057,0.008202972970069975,0.2973872291458399,0.016584146113828198,0.00859187983749325
32,0.099366145515404,0.014639537321607209,0.008287412717451283,0.2957989840301124,0.01686574268319803,0.00871130217271343
33,0.09715144221825885,0.01467248907538949,0.008162565308922053,0.28043442876084823,0.01688163217832341,0.008495157889284831
34,0.10379555210991334,0.014837120567410732,0.008153270169587895,0.29774359626074964,0.016398802270896913,0.008490859543342222
35,0.08622567716289906,0.012356438951695676,0.006467713015941621,0.18174222197019044,0.01469422272340711,0.006841625303563765
36,0.09715144221818955,0.01553819610217074,0.008766183658964706,0.28835691959003046,0.017884819831591674,0.00912066853091322
37,0.09493673892089863,0.014460425843669007,0.008382566783400687,0.32342539753472727,0.016383291377116714,0.008791184377788714
38,0.09936614551550975,0.014235741691283011,0.007938121147880436,0.26524271697750895,0.017623750507446276,0.008583627337592346
39,0.09715144221815909,0.015609801378619049,0.008559053097649975,0.318848337301237,0.016496589965161283,0.008928943995297436
40,0.10158084881264051,0.01499384200274299,0.008650626262063836,0.31968797519260916,0.016646352422319762,0.009057452799735785
41,0.09936614551786088,0.01648011432382967,0.008809155692089364,0.26973173771959946,0.017990271554692877,0.00892232870224357
42,0.10379555210992635,0.015486018926267317,0.008510116658884405,0.29248072109863704,0.017206811951107168,0.00885501083875485
43,0.09493673892090856,0.015272377874608844,0.008437911311605166,0.3037294846839736,0.01671724372404282,0.008809622605430148
44,0.09493673892090575,0.015400517446564918,0.008554200789489218,0.3195538804410907,0.016604414166377646,0.008972451242944806
45,0.1015808519283011,0.016062121731604605,0.008136259098796495,0.27430029452927407,0.016659334164372756,0.008302442794821478
46,0.09936614551539205,0.014309439735283081,0.008007851745543927,0.3087520585830992,0.01579385284950547,0.00836693525960051
47,0.09493673892114918,0.015080476211007476,0.008240530507522695,0.286236423995539,0.016906847060413933,0.0085445146229762
48,0.09936614551786088,0.014919031420447947,0.008244957105194,0.28484764454321,0.01724521842748126,0.008729815326606319
49,0.09272203563109103,0.016196440649886967,0.008641930848912925,0.28278976483811114,0.01758091468756108,0.008916311467005887
50,0.0927220356256044,0.014044700624648522,0.008139676906109396,0.2907133882685383,0.01692578631426768,0.008638300944452799
51,0.09715144221825885,0.013494186225604212,0.007672050107174965,0.2740846488207269,0.017068450529097723,0.008480218618918338
52,0.10379555210991334,0.016208623497475438,0.009003439685370956,0.2862086231822266,0.018157663585749016,0.009292521209921694
53,0.10158084881281752,0.01682336152940956,0.008944877649899955,0.27935348123371856,0.01806036109002012,0.0091342640359985
54,0.09936614551544402,0.015546066736029677,0.008402945339358427,0.2883500591616152,0.01681866033062033,0.008696641451014476
55,0.09715144221815909,0.013855903940718388,0.008078684569207252,0.29383894271814603,0.017468921948717357,0.008952135763461717
56,0.09715144221817075,0.015954091040471775,0.008702573162266698,0.3231228337337002,0.01683237148618952,0.009100848823479533
57,0.09493673892090047,0.013310616908294994,0.008203434620462184,0.3148940218496357,0.016548522297701675,0.00871712560974448
