Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.05012214430995053,0.03400628284687205,0.020386161235056776,0.06779267128707991,0.023779590148386896,0.013946104334767657
1,0.059399968129575195,0.029360345661427104,0.01777712102313109,0.07045236821622193,0.024893903217667143,0.01407948859258917
2,0.0593999672513108,0.030556530203851077,0.018398916022374524,0.0772566193955806,0.027916888137107212,0.01476854993627632
3,0.061719425799798264,0.034360371042133526,0.02055733669665846,0.11383303211018522,0.03523793395858702,0.018894444928019644
4,0.054761056099827156,0.03324325514426206,0.01985096358403379,0.06674661452111144,0.02333318494293392,0.013616490026862592
5,0.0640388709565904,0.028618310845453906,0.01674925079051084,0.1301212399397597,0.03429500635833564,0.01823512271771686
6,0.05476105361279065,0.026960043687407103,0.016380875306793587,0.06075469022191283,0.021339014260619384,0.01226579608098078
7,0.07099723481741195,0.03677650276753805,0.021683412922188987,0.12267499879214615,0.03766959022429521,0.020046953816298688
8,0.06403887095653722,0.03172245919319235,0.019679548853205966,0.08896811528325935,0.031958054888622495,0.017313663454416234
9,0.05939996752132371,0.024593064998318384,0.014860806466273342,0.07150252921745193,0.0249780684863529,0.014062944741929208
