Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1027360175535384,0.015662046869222873,0.008221979003796754,0.18136609270444998,0.018057650044950975,0.008677524518718888
1,0.11673601755379999,0.018425558220246482,0.009657326600303528,0.21378883986546057,0.018845135983630686,0.009869311696417095
2,0.10673601755350821,0.01860723211549712,0.009790777374933947,0.1977142474983285,0.019537050000584907,0.00989934706908201
3,0.09473601755352082,0.016005168596171286,0.008418218740807509,0.1735513490710922,0.018291116526682142,0.008741064170262694
4,0.100736017553553,0.0159305516631932,0.008412100645842404,0.1951405843060634,0.018170477131652606,0.009069148820973255
5,0.09473603809014332,0.016890367209840416,0.008932921564536222,0.18799226619914394,0.018683758238462595,0.009194271704519601
6,0.11473601755370419,0.019553113018290956,0.010345920956695504,0.2180871585693116,0.019918750994422346,0.010526062759716844
7,0.11473601756530483,0.01862358454833657,0.00976140384970423,0.20181631521132692,0.01973973052112652,0.010082528265974961
8,0.09873601755359354,0.017062802355728508,0.009083883038310637,0.18828103514117334,0.019266513492048838,0.00949485222017161
9,0.11473601755351608,0.018316432747825,0.009578103080642983,0.22435056622484129,0.01880100668319927,0.009936102729317393
