Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10603207573867236,0.01364024418120917,0.008042482115473763,0.32582746969809384,0.01254793657170446,0.007706534092971824
1,0.10103207574812854,0.012967725427716102,0.007389630924318398,0.294363700168433,0.012703566018036324,0.007432307560085061
2,0.10103207574628985,0.014327257621943656,0.008120458692835649,0.29604754439882663,0.013482702754968929,0.007942262662033281
3,0.09978207573898848,0.01338588511825234,0.007933317456042362,0.3280422615825943,0.012660636990609753,0.0076404097724668526
4,0.10478207573859678,0.013836946099951446,0.008033808458278252,0.31250751784019837,0.013022210725947999,0.007831723949990066
5,0.10228207573886368,0.012810105804936503,0.007539900982869131,0.3249411838828514,0.012282500445956503,0.0072853973628088375
6,0.0985320757439789,0.013469480684422792,0.007767718610015835,0.2833477550214567,0.013132412230404351,0.007681694974326936
7,0.09978207574238653,0.014364274114407593,0.008221586239811727,0.33460577554785187,0.013191049649415827,0.007857358329455225
8,0.10603207573912989,0.014256200816488842,0.00823144549594166,0.33375113539624757,0.01327341901352057,0.00803944223440501
9,0.10103207576543934,0.012873907658976926,0.00719384583322788,0.27709141508428026,0.012169429853659125,0.007102841503703352
10,0.09978207574154847,0.013068047578175144,0.007575069895369114,0.29805415606873864,0.012715306281700303,0.007457328419334633
11,0.10478207575425741,0.014788814324900802,0.00831235209728792,0.29354998400107074,0.014225110788035324,0.008227761523926708
12,0.1022820757415823,0.01228759438989257,0.007227877279049503,0.28517901097995985,0.011916598776933757,0.007102796761310459
13,0.09978207573908691,0.012380231630766632,0.0068937986082628026,0.2643059820833223,0.012329795978367128,0.0069623143334736565
14,0.0997820757389785,0.01230559937582379,0.007365212482211281,0.30747466213764435,0.012313200425126087,0.0073142115770998715
15,0.09728207576198974,0.012902419388492289,0.007322909922258805,0.27892672308893984,0.01244967899263594,0.007317964502105714
16,0.10478207573932999,0.012779822790659512,0.0070738333830542835,0.2718191253159598,0.012330390133599071,0.007077714165048411
17,0.10103207575024652,0.013384898602986632,0.007524440348359807,0.29380294986133226,0.01279452941971436,0.007451911978603017
18,0.10478207575743236,0.013499753787139147,0.007532920496436554,0.3060062371910026,0.01251994732628563,0.007346632236298958
19,0.09978207574109749,0.01242054429240182,0.007362168518046776,0.31263623004186647,0.012342284173335327,0.007182931186396691
20,0.09728207576707057,0.013602375758036911,0.007650794065172647,0.28275205786002117,0.012974368609327172,0.007568383236725437
21,0.09603207673250501,0.013711724948811541,0.007848839552217171,0.2982507283787571,0.012970207598635404,0.007635455069951433
22,0.09853207575788928,0.013169006445409354,0.007342254589208557,0.28639761472722647,0.012467550944762542,0.007302300710474337
23,0.1035320757611187,0.012539925878698902,0.0069886833156308685,0.27510890723249654,0.01214716618805683,0.007099920685315625
24,0.1035320757385312,0.012575117362450688,0.00726347110618625,0.31571674905963515,0.01155063522480281,0.007020555194795676
25,0.09978207574637822,0.01346363038774191,0.007742138102481542,0.28855482987283504,0.013147954924519901,0.00772346552207258
26,0.10103207575316109,0.014329964436695219,0.008093802139272159,0.30827386779100163,0.013625720234908063,0.007947373356511855
27,0.10353207573896327,0.012733927375794957,0.007882991086347206,0.33157323858464854,0.012904546004042823,0.007630947324799736
28,0.0972820757535662,0.013311001856632036,0.007747119919568499,0.29811196825246394,0.01312677983099858,0.007684375891687634
29,0.10103207575633127,0.013108697418973154,0.007327414915398296,0.28927964729238237,0.012371668679636329,0.007228641601998044
30,0.09853207575176204,0.013338097169637925,0.007559491610965169,0.2914517184339508,0.013256241966701917,0.007679047787788294
31,0.09978207573858561,0.013743637141956876,0.008479419243536363,0.34254321922959036,0.013208747822799492,0.008106890926799754
32,0.10103207574488751,0.012676327905700563,0.007313109540999759,0.28803484216009395,0.012828316559365886,0.0074205958053241185
33,0.10103207574239687,0.013395458806204522,0.007702636184449878,0.3185627533364253,0.012566241398896292,0.007454362543645555
34,0.0985320757385907,0.013140261460862324,0.007907299853009017,0.3380257786176274,0.012199283901478047,0.007486217879049667
35,0.10353207573972766,0.01273182358752091,0.006949944253328476,0.2651820147150231,0.012734291370837267,0.007082895672248689
36,0.09728207573869002,0.013511702230449722,0.007777279854505137,0.30285751298315605,0.013224259089280238,0.007790541586912602
37,0.09853207573894208,0.012238991856516803,0.007347632040387717,0.31943342288206666,0.01163621508097637,0.007077246538214752
38,0.09853207575176204,0.013190396800695866,0.0074724953857434545,0.29302448947913057,0.012727295293762299,0.0074656934959294865
39,0.09978207573898848,0.013655358324167791,0.008245241964710388,0.3414369148569125,0.013575242175180389,0.008122685162682665
40,0.09853207574180445,0.01402214637024686,0.008157948222246527,0.3069747920720741,0.013512684943151122,0.007953814431194774
41,0.10353207574381564,0.013760915199694166,0.00797550642907751,0.2999086443885295,0.013351711898341414,0.007904551663403503
42,0.10353207574682471,0.01340754137425455,0.007611406392889789,0.29704634905015453,0.012557448353332903,0.007465217142978018
43,0.10353207574877404,0.01341570026707278,0.00759989517172976,0.3032709237786833,0.012315209601682784,0.007440548311273946
44,0.09978207573907732,0.012981585349986998,0.007710283391757805,0.34138332332900045,0.011440886530918081,0.007263999255011961
45,0.1047820757402741,0.01311238793026741,0.007265033983872796,0.2602637433624889,0.013402322185145574,0.007398115394522158
46,0.09853207573958898,0.013102234484515796,0.007754681395583787,0.32784410606059666,0.01193508899144392,0.00738481799004549
47,0.10728207576305802,0.013618289677380081,0.007572488494775816,0.31195723910065287,0.012391846459960235,0.007331108999797624
48,0.09728207579594929,0.014167589949530926,0.007839034605491178,0.28936388024969256,0.013644897771312201,0.007734620564233594
49,0.10103207574154457,0.01255019304501011,0.007499241459250579,0.28307869877808656,0.013583448706737918,0.007737512349864346
50,0.10478207573872315,0.012695897219469485,0.007546754272296817,0.3307386307929375,0.012961635604950176,0.007517550994571267
51,0.0985320757439789,0.012532453933553917,0.007486106852556468,0.3002805437380731,0.012745549140686851,0.007387967137225986
52,0.09978207574154847,0.013835693001353884,0.008189883081470572,0.2854979460732247,0.013950284167503272,0.00820821432287841
53,0.10103207574488751,0.014110826862880954,0.008030797320087229,0.31040164712939233,0.012848686994280335,0.007764895806293733
54,0.1035320757425228,0.013667559989479886,0.00794456107186583,0.28906129786318974,0.012763219572259803,0.007788475619118972
55,0.09853207574035006,0.012361126957059935,0.007064581376102977,0.27759702451562307,0.01332691096354612,0.0074413508706072645
56,0.09978207573878359,0.01425634409713928,0.008366645914305141,0.3333213286438751,0.01390565919694622,0.008145686723598665
57,0.0985320757385533,0.011778631301999134,0.007040777960982106,0.31490045972119685,0.012126838616026842,0.007055163323671177
58,0.09978207573857868,0.012937431070844035,0.007621981060837239,0.32546166701271106,0.012822074705111984,0.0074821411743794045
59,0.10478207575425741,0.014043727565326913,0.007948181570662346,0.29912085588100135,0.01332192568708028,0.007833047177180582
60,0.10103207574345069,0.013672613074207097,0.007791669748107962,0.2880321872075575,0.01290850185652142,0.007642709401357868
61,0.098532075738544,0.01355876908964267,0.007952612398850213,0.30747436111636894,0.012355853229263188,0.0076641452317671565
62,0.10228207574243571,0.014067372382508391,0.008180911107484144,0.32107215437177616,0.013016363862888177,0.007986234165659111
63,0.1035320757386943,0.011974800602250117,0.007281015114645313,0.3403234836683019,0.011065846000503348,0.006857345463102614
64,0.10728207573921836,0.01290930516585218,0.007594963050218059,0.28683071735985044,0.012514397681360236,0.007480650885658587
65,0.10478207573894423,0.014831584433940195,0.008860203014583434,0.3226444369373093,0.014220795298510162,0.008535621867599126
66,0.09978207575644243,0.01275515623887358,0.007095335894124257,0.2890983994530124,0.012082867217881614,0.0070223553030161895
67,0.09978207573853869,0.01463711697610856,0.008684603103860482,0.34253016585328944,0.013143510890375177,0.00835347540535459
68,0.10603207575480593,0.012395305546571565,0.007184551210776395,0.2680975252168617,0.01299949772452209,0.007395109073270253
69,0.10228207575652436,0.013814953697002261,0.007694897893731691,0.30752601424668935,0.01265545501281286,0.00748188789299212
70,0.10728207573863685,0.013273629217271635,0.007809100424762669,0.3026445126359736,0.012470921539624136,0.007599781267620382
71,0.10853207573875735,0.014300173749375575,0.008254014829536608,0.3359618616806322,0.01280574052339061,0.007821601082008925
72,0.09853207574180445,0.013316041371858663,0.00764828589726582,0.33182753967516304,0.012468434720292102,0.0073669860211483425
73,0.0985320757494751,0.013277527867661178,0.007582615172951679,0.29363164956884685,0.013015785520966492,0.007628121972724172
74,0.0985320757439789,0.013586528096774648,0.007750612448565568,0.30788059451296035,0.012434682889019636,0.00750853494580565
75,0.10228207574243571,0.013366862858502209,0.0078000300154112915,0.3151725071999824,0.013030200381121421,0.0076758529035390625
76,0.09978207573878359,0.013313445454158324,0.007848343260012483,0.3218859786885032,0.013352645113749704,0.007698053684629452
77,0.10228207575340875,0.01368630510900599,0.007845700220638643,0.29101503767161396,0.013172167657458236,0.007837318095806945
78,0.09728207577239897,0.01231522029442024,0.007182083967394342,0.2759143151633756,0.01309155263399393,0.007379918795459459
79,0.09978207574157143,0.01371840737560961,0.007932779838826573,0.290453443401833,0.013582040279132844,0.007886394594344204
80,0.09853207573853157,0.012482491479063284,0.00733535465156611,0.30732418763321445,0.011428120492625263,0.0071033097398677855
81,0.09978207573896009,0.012415827730200252,0.007503841875253156,0.30103892712846275,0.012200102418231547,0.007319292487348127
82,0.1047820757402741,0.01297392686259745,0.0070917304515512244,0.2653904066521559,0.012283266456986087,0.007068163713219173
83,0.0997820757389785,0.01241123158108501,0.007434222540207337,0.32004368794724675,0.011912838832104903,0.007189196750678348
84,0.10353207573960713,0.013021528039282937,0.007427496348610018,0.2789548900095571,0.013874446441376318,0.007697113601627824
85,0.10103207573897877,0.013721419890301425,0.008305925417527647,0.34425384912617285,0.013052621709064047,0.007864060268135513
86,0.10353207574519038,0.013511671595507754,0.00773012487159542,0.3164953364676444,0.01211314529586532,0.007424606370568755
87,0.10228207575065677,0.013092173955549789,0.007452734431873322,0.29206658659359236,0.01248920137704851,0.00730772546871425
88,0.10478207575743236,0.015092160358713391,0.00801525886691939,0.3113637144714205,0.014278565289746453,0.008292623349197068
89,0.10103207574151761,0.013337312717863049,0.00725292801547607,0.25972232303798504,0.013114365567767721,0.007273778157296615
90,0.10603207573888326,0.012780653156892747,0.007836521691379763,0.33567579734639147,0.01221979355534233,0.007593831822548408
91,0.10103207574061443,0.012730431352403147,0.006970161029061363,0.26512191040036887,0.012335368238877535,0.006976425634150583
92,0.10103207574812854,0.014272807046057262,0.008114427779333395,0.290140982172176,0.013734405722665002,0.008016927871623641
93,0.09603207603713354,0.0123450353008708,0.007355953248377647,0.30855881413743425,0.013342414357948692,0.007588886926384883
94,0.09853207574739839,0.012039220618561428,0.006914960478793471,0.27683811235815003,0.011727141911204528,0.006876347201297081
95,0.10228207573866711,0.013635730000062204,0.007525894125006293,0.2789179247759908,0.012756737318454576,0.00748293726569807
96,0.10228207573866711,0.012077406568796268,0.006900020228299313,0.2700101131306329,0.0128638223128337,0.007221461556754433
97,0.10103207574628985,0.013769493690445405,0.007831010125978644,0.276855604620008,0.013249871878740601,0.007739315380930128
98,0.10228207575652436,0.012587586245302707,0.007226423312186019,0.2809755443280696,0.012600246866543282,0.007195448663197967
99,0.10103207573897877,0.01274562496797453,0.00796991059146431,0.335201810724686,0.012524672338191113,0.0076016310508750795
