Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1188403693387061,0.0217533054918689,0.01245103846684804,0.36329854335061607,0.0284138242318824,0.012739446141440396
1,0.11759036929258365,0.022083805303228204,0.013119067666108762,0.3614691431263464,0.027685765474314096,0.013367662266759322
2,0.12384036930320703,0.02462079350779229,0.013947034315376299,0.36511008099712494,0.025568641245554195,0.013364751256798207
3,0.1188403692949875,0.02193290648746355,0.012238156766221846,0.36496601143379226,0.02856093918789636,0.01383493691901827
4,0.12009036957474982,0.02254277930556832,0.010855960169040132,0.3604294419967798,0.027453590977454777,0.004140966901592455
5,0.12009038685804864,0.02379516442659752,0.012840710804327256,0.36367018274091834,0.027837153331861632,0.011159648175486613
6,0.11634036929245939,0.021651877736069358,0.013536078577550494,0.3623022012549212,0.02791808651197971,0.01116643319205097
7,0.12134036931330565,0.023603854287829025,0.013321433367859474,0.36386548897624,0.0274337372601764,0.012681233793782897
8,0.12384036953652892,0.02377169653661026,0.013285157466174919,0.36346854567786807,0.02807827339522765,0.011988811189794975
9,0.12009036929259842,0.022588850145485513,0.013567848823394044,0.36210226082837227,0.027765327295821998,0.01344043868669344
