Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07926603786935751,0.02694258078638086,0.015303229472554282,0.40955919045716516,0.0586819148219961,0.022392471421439374
1,0.09301603786926084,0.029542519902680038,0.016577950039946356,0.42799756785497284,0.058587525701089535,0.02003653756540298
2,0.08926603786926235,0.028920119096459574,0.016684851814548974,0.19542197799688926,0.04623938828830037,0.015521062689934681
3,0.07551603786935603,0.025577519365840348,0.0142707583189263,0.28395418835589004,0.05832945727669848,0.01989264134284053
4,0.08676603786926512,0.026833048597801022,-0.018747248428929275,0.41562208430379227,0.056583400211448726,-0.0037710985959153592
5,0.08051603796711558,0.025272601328821195,0.014364631633125966,0.31129953866212434,0.04131170599964309,0.016884164131413575
6,0.093016037869261,0.029292158550511937,0.016470156751514833,0.33754391600803213,0.049443743248452576,0.02372524195972238
7,0.09426603786926849,0.027635511724671588,0.015571163952148978,0.28847199600169793,0.04479770029840948,0.023267926783234184
8,0.08426603786930456,0.027092730911323557,0.01534245848277725,0.32910418414162945,0.04731781850963262,0.022172183767919823
9,0.08551603786926143,0.02988755443957308,0.015961399587108144,0.42797941756581726,0.05861695303482479,0.0125785794562355
