Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08244636182990876,0.013821469680962654,0.009458740710633382,0.26731449860698475,0.015851134914282927,0.009418584419560602
1,0.07547309794580534,0.013443169569330067,0.00869496792867102,0.2697747977577167,0.01509084246831591,0.008708881557487742
2,0.08012194053586028,0.012940670838418593,0.008982572128846322,0.26208576262657624,0.015291729818954318,0.008760289966346674
3,0.07779751924762707,0.012371879766532052,0.008184508442368276,0.26777108144479433,0.015203760497957887,0.008392763964374949
4,0.08012194053944069,0.012824879171755356,0.008499177416480694,0.27204968491401554,0.013906791442026232,0.008517578475111707
5,0.08244636182991956,0.011636939777494493,0.008757514625086714,0.2619580744742268,0.014984202523649811,0.009182410884412493
6,0.08012194054194498,0.01452995017976772,0.009273412995529369,0.27008314457396637,0.015972968003818762,0.009308199854756467
7,0.07547309794577038,0.012373423843879565,0.008217157903088874,0.2657000593271227,0.014922506868680425,0.008232924002473366
8,0.08012194054194498,0.013585872815998268,0.008670309363239244,0.26859211759127094,0.014500990310198286,0.008545364488165319
9,0.08477078312483417,0.014280482612676518,0.009220294522046405,0.27825794033943796,0.015742969805261218,0.009239824815065743
10,0.08012194053563795,0.012188165005450361,0.008644591677970805,0.2606252655402028,0.01586516659012246,0.008958256581869425
11,0.07547309794580534,0.0141692127939324,0.009358120678521594,0.2690254150277388,0.01670860578212787,0.009306872444711435
12,0.08709520440864059,0.011173304269442404,0.008082897870138278,0.2731917098910286,0.013045442202817382,0.007869319673171359
13,0.08012194053791301,0.012626889079739275,0.008303294375450916,0.26641818951108925,0.014703848747307346,0.008407844354455084
14,0.08012194053575261,0.01236001692353101,0.00866697401169836,0.2604662419648858,0.014627092805669062,0.008455539082986414
15,0.08244636183168294,0.012743858901671117,0.00824262949704904,0.2779812140344054,0.01428680023259702,0.008446892583774377
16,0.07547309794599058,0.012754858620503696,0.00812628585818871,0.2719494019789591,0.01447517802767604,0.008076313493524846
17,0.080121940544013,0.014114025392316657,0.008882648593887581,0.27516482867295283,0.015886611912304293,0.009137284165813364
18,0.07314867741605327,0.013474897232030481,0.009565307950324347,0.2682511178732355,0.016616206109952313,0.009637465258464201
19,0.0777975192382421,0.012444471157975277,0.008424900530588265,0.27774242700865726,0.013949549426625994,0.008331831528830734
20,0.0777975192471023,0.014048157106767704,0.00926862984848863,0.2688122011467623,0.01748108353942073,0.009683420437440722
21,0.0777975192471023,0.012642215212354726,0.008712761248177154,0.2702742675777672,0.014680481512189194,0.008581828952305746
22,0.0847707831191253,0.012256628333683014,0.008664002855856598,0.25445552904709917,0.014715708764632431,0.008478002748126049
23,0.07779751924113178,0.012555990358842155,0.007956871490123165,0.2772331399482053,0.01418368412171252,0.008162244334971196
24,0.07547309794572259,0.01244389544954558,0.008457854093677957,0.26585000240796,0.014888394966192708,0.008568788424467233
25,0.08012194054194498,0.014808193043502888,0.009805172360711916,0.27438180014539754,0.016976108178617784,0.009799969172577177
