Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12547210573639123,0.020861595337950577,0.011359486364939785,0.22285510972269718,0.01891950253362954,0.005419897381232051
1,0.12547204475794912,0.0230965703656554,0.013759278711241375,0.21592836253378722,0.015572203834800347,0.0024233317140009217
2,0.1274720474637075,0.023250485266690917,0.013850120725061095,0.20619720192764673,0.012096807616682585,0.005198595199319088
3,0.1254720632515027,0.020998279354285096,0.011642015689136151,0.2158683697365775,0.01395036685302391,0.005578687674880779
4,0.12747205889161595,0.021161707333227867,0.011724843483675544,0.21835275533797638,0.01753129185409938,0.004723108421451133
5,0.12747203510865288,0.023749867301346938,0.012683401424567638,0.2171878463195547,0.016917730274518136,0.006547592745391409
6,0.1234720351575798,0.024412686991511678,0.01533530780406005,0.21446973192546698,0.015032985141359118,0.0023427668576834443
7,0.12347203514810372,0.02407685294659252,0.01439287306823661,0.2006175393683245,0.010085144703343213,0.005063475167250444
8,0.12147203512473596,0.023520462112460797,0.012930129951323721,0.2199702945828628,0.017961086597616097,0.006731303180840505
9,0.12947203835408247,0.023530522225840084,0.014540130530380292,0.2215640382876672,0.021825431799936734,0.010853689796669615
