Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10256374109486222,0.011903879202734667,0.007650021138880702,0.37706957657202855,0.012006596176969423,0.007661571307871576
1,0.10024428648042075,0.012653820857701066,0.007407412050876376,0.33766573899438934,0.01306522515500938,0.007623167851438293
2,0.10024428647615452,0.013776810965753738,0.00843076623599767,0.37442222811076004,0.013935662722976421,0.008403465353533276
3,0.10024428647489299,0.01213092799269742,0.007747380196392022,0.37921128809030114,0.012780848059639686,0.007736417467410075
4,0.10488319571675643,0.012050587317739421,0.0075063949123915195,0.3665968714467179,0.01241751010535511,0.007637612545093916
5,0.10256374109610288,0.011112131630151238,0.007096855046965129,0.3699788214865182,0.01233111700224447,0.007220969709370093
6,0.10024428648042075,0.012817588556312053,0.007625231140769519,0.3268521661447164,0.01353332690124383,0.007894571175215961
7,0.10024428647547114,0.012322299949512562,0.007597699482436373,0.37973562427383367,0.012726525527629345,0.0076511239174557955
8,0.10256374109554223,0.012538824371971026,0.007849273898463167,0.37890532590837217,0.012810750240874209,0.007854940023907641
9,0.10024428647968098,0.011595898620715266,0.006888254256878349,0.3275794680938985,0.012075174259089624,0.007108995213513414
