Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12347203510710936,0.01927373901308395,0.011069271411083662,0.3865365575438733,0.025965197127979164,0.011373312454655685
1,0.12947203511211966,0.021603180452997868,0.012764165342817702,0.3823662472040804,0.024755512362776115,0.008507794014400574
2,0.12147203513743093,0.021787430334339393,0.01337433549435127,0.3841744494368302,0.021643802428464046,0.00990939290519888
3,0.12147203510757958,0.020003791129760824,0.011384081660823185,0.388291865253817,0.022876182937445914,0.012191138371970736
4,0.12947203510723168,0.01982649295327074,0.011269363284353816,0.3834931575585242,0.025035466870361706,0.008392868532235021
5,0.1294720351142833,0.02182102053826317,0.012101585678934766,0.38383798768800015,0.024496328842232403,0.010834553337593797
6,0.1314720351109172,0.02347436173584447,0.01387098727466039,0.38129342141949896,0.023703470525752147,0.008208437959709665
7,0.12947203511948083,0.022177156454267443,0.013207468405115103,0.3818454533022955,0.020792771333672803,0.009269249844750454
8,0.1234720351102101,0.022924253672863416,0.012946194191644571,0.3851584093386752,0.02536674994991714,0.012074163657746731
9,0.12347203510862449,0.020426297260808694,0.01078303882974813,0.3835033599062253,0.025076150957625325,0.008852546152791858
