Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08801603786926132,0.027301504245107234,0.015163931975660695,0.4042982723194214,0.0500436117062743,0.024922055847880185
1,0.08551603786926383,0.025526957229920526,0.014152498392029223,0.220397975746447,0.04789208539352592,0.02336386448556681
2,0.09176603786926418,0.027994225467193993,0.015683109227278006,0.3751871618786534,0.05038482952172521,0.022790435148812536
3,0.08801603786926132,0.02624525163814393,0.014516330622621499,0.34760707213623265,0.050065845916621346,0.02416162431120189
4,0.08676603786926493,0.026357836659192353,0.014735354240206194,0.20015519465234083,0.04355592755057955,0.021866891279533666
5,0.09426603786926134,0.028154505518588654,-0.0008926192807887645,0.4074704949820969,0.04983380070154398,0.007508904462085381
6,0.08551603786927904,0.025144391026147083,0.014018647332804259,0.2304854901375636,0.049078792120260194,0.02340224477311336
7,0.09051603786926085,0.02635095590804613,0.014660493955134935,0.4074705671221316,0.04994770084054416,0.021566405405058477
8,0.08926603786926303,0.02773268922909494,0.015537542711987316,0.2968762509962968,0.05067788887594933,0.025505291794970242
9,0.07426607928830992,0.023806057529419118,0.013314312602022838,0.23331005588929252,0.048145968567226784,0.02287864352742452
