Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09673601757007658,0.016619310730718605,0.008820486643729522,0.1724081083507814,0.019086481875736284,0.009076137931876812
1,0.10673601755395161,0.019582653777342713,0.010433922010393379,0.20522673758991122,0.022807207392542286,0.010807658930812529
2,0.10073601983026448,0.01983038217559753,0.010511528525953613,0.16934591686201456,0.021847854186261638,0.010429299369598122
3,0.08873601984390941,0.017263960414350153,0.009110826564592832,0.14501227941699896,0.018694551656430445,0.008912095856186124
4,0.09473601756058427,0.01682798723464216,0.0089420483234948,0.18807636532379776,0.020460465296211282,0.009740991644811323
5,0.08673602237333496,0.017874252172259637,0.009495074720324492,0.18288766253372762,0.020222670100000957,0.009635985568344973
6,0.104736017554095,0.020481939087521116,0.010880433180198336,0.20986793181024338,0.024032050942589325,0.01147575626789581
7,0.1107360175544502,0.019419724368592243,0.010414039273066828,0.17894166196416658,0.022376907061982206,0.010649274837589968
8,0.09473601756336561,0.01760090840468945,0.00942054446640552,0.18126813699842448,0.020691599337526765,0.009872697544306214
9,0.09473606654809094,0.020013118095453374,0.01050456109568981,0.2137390989285484,0.02323592099412252,0.011122763069806238
