Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0627360175745271,0.04504150123362993,0.032483933806406025,0.058882621038052835,0.027859661868563666,0.019855687865457675
1,0.07073601755355297,0.047129551404886824,0.03249984977292235,0.07563062323612257,0.0366015852602867,0.026122018140295473
2,0.07073601755355297,0.049641657221869744,0.03423352820212943,0.09001888329025551,0.044361589266532844,0.03161296489768972
3,0.07273601755351176,0.04929706593433483,0.03417934426201381,0.14164006675558855,0.0711792534202399,0.05052878076473422
4,0.06273601755375752,0.048947416260068564,0.033944917377947345,0.027018492008265574,0.012054788692714941,0.010076739292072857
5,0.08273601755351649,0.05478675704188309,0.03786874779029965,0.2688820951218163,0.11180756698765247,0.036202771205693846
6,0.06873601755350932,0.04839346023122007,0.03322093274513778,0.0654838461401751,0.03127077239464712,0.02229282060868224
7,0.07873601755350643,0.050622573088149166,0.03439536645760066,0.1459868606232585,0.07337428749903809,0.05160114231190609
8,0.07273601755351176,0.04461381403799994,0.031132450453175923,0.07112460945650367,0.03408993373021176,0.024321519346849715
9,0.06273601755375752,0.043416900364750766,0.029540033697601616,0.025264033584824187,0.011513793335838879,0.009642324375611052
