Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10478208026242142,0.022762373287673294,0.012342430500618956,0.3968945788005995,0.03364473576830933,0.0147858138161749
1,0.09978207573929761,0.022403584562374068,0.013352646662786629,0.3947666918596482,0.03258633542862257,0.013559898454240268
2,0.0972820757388274,0.025217107244657897,0.014196485590887,0.37557929565380577,0.03229967149108828,0.015891024376160655
3,0.10228208053054944,0.02256004753744741,0.012289172685710652,0.39641500810407576,0.0336426608692971,0.015884512135536738
4,0.09978207574558952,0.02255779300219628,0.006949724088860449,0.3957253295643611,0.03312836852544476,0.0010642213005966855
5,0.09728207586768574,0.023478968638007996,0.012669348919261685,0.3971708325279222,0.03288333177140825,0.008917413893826834
6,0.1022820757402153,0.02233022352253256,0.013337564866987638,0.3970564989886496,0.0335238148101097,0.015437629061999953
7,0.10353207574070004,0.02309206624900141,0.013237418414937419,0.39717085489616233,0.03386859951987403,0.015460557289479461
8,0.09853207574017535,0.02324538224961161,0.01331195420680187,0.397169977298872,0.03391181925538582,0.014911512122659102
9,0.09853207573883926,0.022514662284817244,0.013338545137627732,0.3951358082992391,0.033188967546450926,0.011384053549131757
