Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.13478954074280206,0.014925147477256586,0.007795777278680288,0.21439210726602528,0.011590170189994455,0.007053689837930161
1,0.15157908148843116,0.01524226262458203,0.009276630229270463,0.2123983244479934,0.012866325948098438,0.008239875463576359
2,0.14278954074280634,0.01626389278587816,0.009425706325092984,0.21520162419287542,0.01349961901430453,0.008639801582164909
3,0.13478954074280206,0.015344913343886466,0.008054079977664273,0.2108123394704467,0.011834250574671587,0.00733169612191378
4,0.13478954074280242,0.015128176230899277,0.00791014300357726,0.21527751479809898,0.011817446191480563,0.007170656150978124
5,0.12278954074280249,0.01628089393479381,0.008523137850608757,0.21521589262747823,0.013396849708530436,0.0079997844779328
6,0.1535790814867248,0.01835416669413821,0.010349159739487492,0.21040310819243294,0.013194627763558777,0.008611891115298174
7,0.14878954074280398,0.01664033125976582,0.009384123005030267,0.21446067415230924,0.013493324970070587,0.008564009771315504
8,0.13478954074280242,0.017305764743667726,0.00914199883927936,0.2152767357226313,0.013293625677072367,0.008021561241187452
9,0.1447895407428104,0.01480317079758623,0.009377291051544326,0.21128379187248297,0.01374034331902906,0.008331862323431404
