Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07797288012197057,0.013950768047791114,0.009301315219469659,0.22190340583667878,0.013685801235600164,0.009123781563306397
1,0.0708349342333384,0.011656082539535224,0.007629727574046747,0.22311837899029735,0.012911562231493577,0.007804898950184701
2,0.07083493423323481,0.013099996507056623,0.009283199420018092,0.2235110298912313,0.014836924893191194,0.009144505151508525
3,0.06607630599247136,0.011814536054628899,0.008354868993276247,0.2201381793060012,0.013339801564447275,0.008195331240689233
4,0.06607630599247136,0.011436548054852395,0.008216663622079875,0.2235516594442306,0.012592760321477882,0.008168661271271216
5,0.07083493423409351,0.014214503988336392,0.008491546866794496,0.22309520414636028,0.011515448031681861,0.00809774276599328
6,0.07797288012195971,0.012391735278945323,0.007738693348853378,0.21909721465971355,0.013178475857881511,0.0079895214712719
7,0.07083493423322196,0.011209829102987588,0.00746891757550991,0.21463815852083618,0.011737822149827899,0.007449058336866862
8,0.07321424953023022,0.012780278259637878,0.009311368327547458,0.2213423177302172,0.014743107812518804,0.00916098328562674
9,0.07797288012195858,0.013496511476446264,0.008002466861099237,0.22063283629879413,0.014305492737976586,0.008328174065494971
10,0.06607630579112543,0.01135068977333183,0.008367068007515773,0.22138225075161483,0.012493381232774083,0.007973056711218994
11,0.06845562293217519,0.013646067969796947,0.008451959657251243,0.21654518320575047,0.01486134966766204,0.008809043267400153
12,0.08035219541828151,0.010674448281015225,0.0076622839737260934,0.22363808957273526,0.011328298596988634,0.00751167478069625
13,0.07083493423337214,0.01105483843255474,0.007114845712945641,0.20624398714521625,0.011959166895501083,0.00736694556830164
14,0.07797288012197057,0.012814829683619699,0.008697710588854945,0.2185839171713417,0.011626303865874058,0.008226236153255677
15,0.0708349342333103,0.012428901476292246,0.008242127841867631,0.21705406591951326,0.01345185166601225,0.008453124956579185
16,0.0708349342333103,0.010431993546216281,0.006955000109280335,0.22351445261314093,0.01151924219831477,0.007017344431175694
17,0.06607630457829042,0.012436568988823594,0.00811067613340221,0.22365693384581808,0.013704872687925106,0.008193499542467514
18,0.06845562304114208,0.013558011579748935,0.008297731415595606,0.222904203229641,0.013837240125049092,0.008246802231232517
19,0.06845562404232677,0.013600368574705292,0.008762483025322588,0.22348180278775298,0.014304397481175946,0.008709296803539903
20,0.07321424953187838,0.012823913947608718,0.00827176093120318,0.22307780925067047,0.014210136458210666,0.00846794908874678
21,0.07083493423337214,0.011931927868129348,0.007676907077758714,0.22356305907356783,0.012482367335443134,0.007768742332148266
22,0.06845562304114208,0.01115044376358645,0.006991638631074591,0.22302446508629853,0.0114580936394869,0.007107446834461077
23,0.06845562298396579,0.011084063810462823,0.006776954734515578,0.20760054996514501,0.011370112364098585,0.007033703972224409
24,0.07797288012196057,0.012998200018766351,0.009005379460777407,0.2196668837739048,0.01336694887162333,0.008923325284255912
25,0.07321424953246725,0.013674233007819506,0.008714852377764478,0.22354304311279732,0.014955259828551906,0.008914418471333731
26,0.06607630457956479,0.013012420247703545,0.008277550491264508,0.2234313891715632,0.014529892213878823,0.008522211645817986
27,0.07321424953014026,0.010320594784274838,0.007339056626151811,0.21167949277887715,0.01046412462935992,0.006982367447555971
28,0.07321424953088682,0.01189260383276729,0.00790858110659095,0.22350663737795207,0.01240418271299773,0.007869457083417528
29,0.07083493423341726,0.01183250015179452,0.007498211184996687,0.22355834189417723,0.0127228167611327,0.00762188706491387
30,0.0708349342333384,0.012234479109745173,0.007978069162873799,0.22349943760009588,0.013392378627897949,0.008123134759050719
31,0.07083493423322156,0.011148365502087233,0.007832284546905918,0.2229647304279936,0.011686567215135116,0.007575279713613677
32,0.07321424953067784,0.011581750025740585,0.007888275694167252,0.2230763159199629,0.011914970790571461,0.007581892016217047
33,0.07083493423337214,0.012015584101736695,0.007739834947572041,0.223656909087308,0.012321331678155826,0.007672816038665337
34,0.07797288012205636,0.011902271817019153,0.00771536873871836,0.2228248257276425,0.012322780409045164,0.007688648162014554
35,0.0708349347044587,0.011315803328723815,0.005889021428206847,0.15174365187829975,0.012026124486074726,0.006376501901752376
36,0.0708349342333103,0.012112199422133901,0.007980300776389287,0.2236568977556619,0.012864684842996674,0.007948494143317776
37,0.06845562549999017,0.01156246670372631,0.008442940559527,0.21458282323497982,0.012651635632909625,0.008302099575501608
38,0.07321424953187838,0.011815918140246172,0.007647502848762881,0.2226121833702338,0.012943158443552441,0.00786039618272453
39,0.07083493423326655,0.013496638821802022,0.008527708326691249,0.2189147772032109,0.013207142528915274,0.008468092816841364
40,0.07559356483881013,0.011171730114554333,0.008469044258194895,0.2193313779737824,0.012224427367029148,0.0080130651433884
41,0.07321424953452743,0.013530098322003001,0.008377428434378399,0.22019822437682976,0.013843784392724129,0.008609660241368965
42,0.07797288012200726,0.012263737544982119,0.008164609112897294,0.22357509231878014,0.012679153201629422,0.007970659909686578
43,0.06845562700363682,0.013691125536078564,0.009393905088332852,0.2222292945530389,0.013224958643743954,0.00911993184091094
44,0.0684556265119605,0.013534555843764952,0.009064674017702138,0.21849015582086734,0.014262573074139185,0.008964005121836078
45,0.07559356482564758,0.01343942994579543,0.0076769384044109495,0.2208440323233525,0.013840018132945641,0.008009755803801909
46,0.07321424953023022,0.011486775820593044,0.007671700905420358,0.22001142203021473,0.012423369625151538,0.00799917158630511
47,0.06845562389422924,0.012329413557865595,0.007825259819737036,0.22365691762441428,0.013398445621875291,0.007900446995367287
48,0.07321424953452743,0.011596012943897893,0.007187728171942551,0.22365689720461518,0.012304378754832212,0.007370518281532135
49,0.06607630457956479,0.013678836674979915,0.008716005228252891,0.2236569626818063,0.014858082369600505,0.00887838057238923
50,0.06607630658247167,0.011243689612893733,0.007397680144746269,0.22330508422862072,0.011928788099987599,0.007429941212008256
51,0.07083493423337214,0.011005446623243112,0.007115300885222415,0.22365690500097746,0.011651023263421614,0.007168158221628385
52,0.07797288012205636,0.012845322361235284,0.00867390293067069,0.2236569101885471,0.012319930010769087,0.008365536601268762
53,0.07559356483405347,0.014495682271424903,0.009210833733201756,0.22352122061010646,0.015283730482546127,0.009357059864177324
54,0.07321424953147204,0.014792697231959705,0.009367920536797084,0.2236569280377747,0.011963856983881273,0.008753842216137678
55,0.07083493423326655,0.011110007509237376,0.007154566765339178,0.222684710561109,0.011295139541137497,0.00720261624981987
56,0.07083493423328692,0.01409882323352696,0.009184963129953589,0.22085402753604136,0.015189132184815223,0.00905565320172301
57,0.0684556255175587,0.009927469779470852,0.007084742396283235,0.2166730368947491,0.010558831060736358,0.006880282231522473
58,0.07321424953018159,0.010725176525227278,0.007875975981979843,0.21828149399446115,0.011435703843437332,0.007366464019561383
59,0.07559356482565298,0.014200325027931641,0.008564299353576372,0.22365696880063823,0.014138428099704142,0.008547953022713044
60,0.07321424953147204,0.01242870401745498,0.008294858001372958,0.22302005743138137,0.013582897749375813,0.00844683149267403
61,0.06845562370510849,0.014089480735523695,0.00936448061817723,0.2236569149361041,0.013596473829345692,0.009173370913631313
62,0.06845562700363682,0.013682118848425164,0.009138243450932384,0.22101259323691494,0.014496297705403994,0.009086774940139548
