Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10024428647805148,0.01356802668179745,0.008078110928881034,0.3248923518983563,0.014020185111917157,0.008373132811634291
1,0.09792483187000933,0.013882886624795454,0.007815530716107614,0.2854909270076122,0.014815023131219344,0.008139939077810942
2,0.0979248318607717,0.015284077727894916,0.008807575639737195,0.31644280546670195,0.015930347460904257,0.00902334646585909
3,0.1025637410984017,0.013451503448681203,0.008136254745161027,0.3422478758444877,0.014406236243969101,0.008379210922997404
4,0.10024428648241823,0.0138850046792797,0.007977551965219981,0.31047092839977636,0.0142614233875124,0.008283712962300176
5,0.10720265033141035,0.013438681793360363,0.007498066022567933,0.32077559097679204,0.0138716942285719,0.007839308937937389
6,0.09792483185023199,0.014139777338379811,0.007951576264706498,0.2762206921052373,0.01526330613842055,0.008339030090804726
7,0.10024428647905959,0.013604101656719266,0.008089511048396213,0.35889939777079943,0.014307650921834905,0.008356315303564753
8,0.09792483185781514,0.014069198926019806,0.008288569861839698,0.3343108379412096,0.014752626649312569,0.008551324780332645
9,0.10720265033636439,0.013300741685762951,0.007310006015383309,0.281196982992593,0.013807979183247616,0.007638442172343224
