Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07559356483493557,0.013072531485411147,0.009581185544977108,0.19105522751327492,0.01448757755460044,0.009374615308130937
1,0.06845562724519522,0.01139714057587789,0.007678570636306492,0.19825801061325354,0.013179712648691739,0.007670249311926431
2,0.07321424953092655,0.013421289070794552,0.00948832560635391,0.18997871293750274,0.013976136790467882,0.009625968187697016
3,0.07083493423321754,0.010805216019490846,0.007469209660048397,0.20113715811011743,0.014599297380763755,0.008018834656835274
4,0.07321424953031293,0.011566706793040511,0.008011017488051882,0.19485212718888362,0.012332554871578479,0.007748156008312524
5,0.07559356482565756,0.011775286715467482,0.009344433611760359,0.20109324502322165,0.009490032246262584,0.008255279418362195
6,0.07321424953018377,0.013813412848863636,0.009046195195819109,0.19836360412956733,0.015170728188765808,0.009091348427907108
7,0.06845562631429178,0.011090956782868196,0.00777588042002508,0.19836843223333345,0.013257877003010598,0.00795439210032296
8,0.07321424953018377,0.014306602925784154,0.009320380625647752,0.19583115263111783,0.011205034341475453,0.008698748854595886
9,0.07797288012199488,0.013351032976903298,0.00908760955594842,0.2152980780352391,0.01514198153065499,0.00899747638670311
10,0.073214249533509,0.00970987011056548,0.007525250718651752,0.18840714256089247,0.013919395875275305,0.00783494299887829
11,0.06845562724519522,0.012630027950119447,0.008612969989640635,0.2023112769470998,0.016241206492603674,0.009010356091532872
12,0.08035219541829006,0.00991911507461367,0.007739925747433984,0.1987516034482613,0.012180354812256884,0.007419380085458383
13,0.07321424953040667,0.012458870227532219,0.008513749897474825,0.19497924105314302,0.012625662917844267,0.008747261283863666
14,0.07321424953120204,0.011125077426848009,0.008300834873264523,0.18665893614345294,0.013732483895979489,0.008237686963935339
15,0.07559356483881013,0.01064380820967082,0.007320697121739484,0.2111626053256351,0.011778795172283488,0.007209479445116268
16,0.06845562690881221,0.011635983120355912,0.007704034609374699,0.20572555415222926,0.013847089833168399,0.007712721073153292
17,0.07321424953013551,0.01300761098079251,0.008271513009925848,0.2076801149565329,0.015094430904539852,0.008681939260751231
18,0.0660763063446585,0.012616582898044394,0.00933007474124304,0.2033482588959808,0.013308669166244066,0.009709090989642385
19,0.07083493423373624,0.011649151932616543,0.00849832363503197,0.2109410793006165,0.01344652957887016,0.008134798387890666
20,0.07083493423322895,0.014018676142973408,0.009513410802530877,0.20205760631817438,0.01487836876850434,0.010181884686900174
21,0.07083493423322895,0.012033978912734413,0.008689434135988845,0.19790192749213092,0.013889784575286826,0.008653746474011254
22,0.0779728801219583,0.014599101766866263,0.010283639430311615,0.18193842301028243,0.011623687786000527,0.009452556940157727
23,0.07083493423324953,0.011292218141739101,0.007787506507849608,0.2216191268562353,0.012969695982779975,0.0076553936469437
24,0.06845562580977338,0.011917162330677192,0.008762380014244493,0.1937654115939342,0.01407482412705593,0.008849131041897905
25,0.07321424953018377,0.013970844984121529,0.009500495766275499,0.2067005942322217,0.016951621196375746,0.009762841161585857
26,0.07559356483446562,0.012543333412414781,0.008600852443716347,0.19400970145474467,0.015270701425741667,0.008774829015885372
27,0.06607630527140114,0.008052661752183792,0.006602384962095977,0.1833573641538434,0.011548960410101006,0.0066591238921557844
28,0.07797288012195812,0.014639987143561644,0.00980506172850341,0.18178517847991382,0.013523664531050212,0.010163458059915916
29,0.07321424953027929,0.011484756793874206,0.007123193599033257,0.2042622934721157,0.013616637883699021,0.007400382333485631
30,0.08273151071459312,0.01091570801343798,0.008372459841276481,0.19199379504498845,0.013287859247104796,0.007981627796051593
31,0.06845561893713514,0.01147172265416065,0.008175856535811116,0.16722920942960945,0.011518626015205629,0.009051030636919866
32,0.07083493423324087,0.011835648965200818,0.008405508553655678,0.19944064473231587,0.012869839893565596,0.008966566389177259
33,0.07083493423321754,0.014870042226403946,0.010414681666137564,0.1973160158733943,0.01711919345668343,0.010595313621321932
34,0.0708349342337076,0.013372401390172914,0.00851082417903231,0.1976628690352486,0.015480546778800449,0.008625598231233253
35,0.07321424953115156,0.011824755594394342,0.007170725094113694,0.21823875912569593,0.012859038828420863,0.007472511131910889
36,0.07559356483450791,0.011173120734904823,0.007919190406675217,0.19445936136594527,0.015350703181175783,0.008489956423047887
37,0.06845562341854271,0.012393571418901064,0.009028518389927534,0.18717098076736416,0.014905149308741003,0.009696261786611402
38,0.07797288012199027,0.01358795683884005,0.008998392805415863,0.1960122731945915,0.014525133781038188,0.009031317198282672
39,0.08273151071460728,0.016649032535748787,0.011240153142584586,0.18670318937420896,0.017870799588675323,0.010661862816199266
40,0.07083493423322895,0.010386073740575564,0.007346417130276239,0.19316382795957293,0.011309404721183323,0.007078792271002731
41,0.06845562213725735,0.011476228432725794,0.009106394397011677,0.20314207730646344,0.012125285575054025,0.009401768223481089
42,0.07559356483493557,0.013596502503245022,0.010306969044615628,0.19428082970022248,0.012572910505816324,0.00925280150391519
43,0.07559356483484428,0.01306667634117964,0.008294398926552093,0.20858521780207911,0.011419341256690092,0.007878801382224035
44,0.07083493423320526,0.01420522329049684,0.00878708216516137,0.19585406125515137,0.014729749508543015,0.00861311307529327
45,0.06845562389643801,0.010322331059470464,0.0076694268867589215,0.2118445420485342,0.013678911623087452,0.007502740472223464
46,0.06607630619236426,0.009826660023077896,0.007102369710383217,0.19316615288091424,0.011357633316249852,0.006918455407244035
47,0.06845562660233039,0.01080615708274795,0.008362002112380914,0.19894868353804185,0.01388753082296491,0.008114396959351792
48,0.06845562580977338,0.009942927985802765,0.006994778863759055,0.19609887663365128,0.013509918639421147,0.007442331974905599
49,0.06607630871248989,0.011868306156740378,0.008584766834333016,0.18765813569640194,0.015295745846616419,0.00906344129040169
50,0.0660763056964578,0.01251712992326158,0.008853827201938717,0.20508861720477944,0.016971732849213446,0.009224699193446501
51,0.07321424953014026,0.010817534568603987,0.007395628104025683,0.20770774422219856,0.012454757068858527,0.007287648924729268
52,0.06845562220029149,0.010248689158127657,0.0077855019955851016,0.18204553694148845,0.013754637308067773,0.008020351340936625
53,0.07083493423320338,0.01506994264453952,0.010100495030360871,0.18616685610980221,0.016475058853285963,0.009745498019421709
54,0.07559356483156322,0.012282386807790207,0.008547954123065924,0.16958233794297495,0.011469670969445648,0.00826898474831272
55,0.07559356483493557,0.014123801882229964,0.009339628677105704,0.1754097720747737,0.011647120686591133,0.008715724656518339
56,0.0827315107145732,0.012151693986765674,0.010006676349711875,0.1805230144373185,0.013450184254092931,0.009461305767866225
57,0.07083493423331191,0.010713875831588253,0.0075612877087983706,0.1838803132369271,0.011959632397658711,0.007709910526603647
58,0.07559356483310355,0.011865425364868879,0.008458834040382357,0.18090134038848718,0.014003868872314662,0.008379080085787622
59,0.07797288012197408,0.012737865239258577,0.009235897546854811,0.19879739687150527,0.013896222117853374,0.009257511850213857
60,0.07321424953120204,0.009840170637027898,0.007715017459076419,0.1914029955707615,0.011306162606937705,0.007147413734316643
61,0.07321424953018159,0.013893464276967998,0.009088084425993034,0.21403779233923215,0.015222871330831366,0.009651080431458507
62,0.08035219541826943,0.013359770796346357,0.009634245403512912,0.17745138284371736,0.013016970021871537,0.00923160150463919
63,0.0779728801219765,0.01233676163855666,0.008423496437065367,0.20234411404427202,0.012987720565653999,0.008143321040115196
64,0.07559356483465648,0.01104416418423428,0.00798923676647498,0.20453434690110864,0.013961931471142826,0.00793987441899753
65,0.07321424953051843,0.013223048121608886,0.009503487004382697,0.18885052471070413,0.01676689896623664,0.009372645728548502
66,0.07083493423372618,0.011344367946401798,0.00745586339488054,0.20402366936087757,0.013365456659982705,0.007575719425355855
67,0.08273151071457044,0.01456041957577277,0.00947230300618852,0.19524952133561033,0.015377483171895327,0.00953222904088781
68,0.07083493423333828,0.010854827029917446,0.00821198842101362,0.1963663427271308,0.012236103911725724,0.008567608890943637
69,0.07083493423320526,0.014426490408884805,0.009274660530717932,0.2040516657553793,0.01610806652272412,0.009269416164748006
70,0.06845562308570932,0.0133477188952959,0.009962980363426719,0.1868434945373977,0.016556217427427838,0.00998840609758133
71,0.07083493423333828,0.011502247120533222,0.00895973386964722,0.19228050774059896,0.01473439703599218,0.008822603180502141
72,0.07083493423337132,0.013125314324529938,0.010447494048921776,0.1921728087505888,0.014172260420703055,0.010274184839994368
73,0.0803521954182927,0.013370561174723572,0.009148049984554929,0.1927283840245158,0.01072368848397606,0.008270608529529953
74,0.07321424953027068,0.010749303929055157,0.007444387081822627,0.2048910784514382,0.0125615428064267,0.007479781041389618
75,0.07321424953027929,0.012117263496826904,0.007662307525566333,0.19796878876654606,0.013694510893514115,0.007485142245094969
76,0.07559356483547808,0.013027510896373124,0.008875933403223792,0.20053787343192486,0.014654332612699009,0.008776800180048588
77,0.07797288012196057,0.013549115627081755,0.009108487778867075,0.2094872110935859,0.013591661570578034,0.008447514476501113
78,0.06845562370510849,0.012380400948007509,0.007312599056727183,0.21417786821550927,0.012726316835388045,0.007512614585183312
79,0.07321424953071327,0.01325365272856207,0.009610176441118876,0.18899048981258948,0.014865828599836258,0.009133500266379307
80,0.07321424953013551,0.011177961918195577,0.007536756452093015,0.21169904983585947,0.012566307720423147,0.007648852515074892
81,0.07321424953151248,0.011932955818109827,0.008198889642395756,0.17296220303039894,0.012932587778001348,0.008105716380993281
82,0.07559356483428792,0.012305183448043377,0.008722693558346126,0.2036635483932035,0.016399304918155937,0.009113487062656314
83,0.07559356483428792,0.012251926961512406,0.008358393242865261,0.19982702808851127,0.012574723421667598,0.00860692709486741
84,0.06845562746249013,0.012554483718230404,0.008087776526226631,0.20122193029753693,0.015228102029021758,0.009214194843591235
85,0.06845561893698061,0.010251293616079342,0.007547778767304691,0.1736862428060878,0.01265215976617028,0.008436293706952414
86,0.07083493423372618,0.01141291447081287,0.007786273680626126,0.21133196589072292,0.014191165119510647,0.007891782413909205
87,0.07321424953040667,0.010399631005395715,0.007436178258251153,0.19232659076204844,0.012809071852929817,0.00727318500409278
88,0.06845562389643801,0.013054576576380112,0.009073643566168717,0.2084490035988786,0.015480816883008721,0.009049728296599953
89,0.0684556255175587,0.013017295732382897,0.008730979377575228,0.21270115493705022,0.017367600259908075,0.00946454924090449
90,0.08035219541828714,0.011303217144213451,0.008466277881837693,0.19319282784516667,0.01467507853893709,0.008694266442049705
91,0.07321424953040667,0.012621599073146349,0.00850201114034214,0.19182681957384184,0.015814199397178087,0.008838109791069412
92,0.07321424953120204,0.011191812359290608,0.007910453021274973,0.19357585473405292,0.01517581547482178,0.008610391733401368
93,0.0779728801219583,0.012097551806724536,0.008447782106694434,0.19038267986625812,0.013751192225935467,0.009529082149276523
94,0.06845562631429178,0.01047858902344189,0.007636301076850771,0.20384659177614373,0.012916228030668601,0.0075970089203122905
95,0.07321424953071327,0.012276013096347712,0.008910667685102411,0.19519388715372762,0.01615843390975714,0.009056932625229719
96,0.07083493423327022,0.011283612163784132,0.008850933310581892,0.19982046763599393,0.014503712869027355,0.008615352767886521
97,0.06845562746249013,0.013235280680839493,0.009577356892134143,0.2100879232143075,0.01664144530982345,0.009684080696040796
98,0.0708349342337076,0.012822921223949112,0.0087971267159924,0.2041689429809383,0.015194264065958966,0.008592620896414896
99,0.07797288013174092,0.009060708495853895,0.00818174845150212,0.1798800428467301,0.011705410069179443,0.008710312320453432
100,0.07559356483694944,0.012484237220431694,0.009731112830524923,0.1813206089553307,0.015079814785591988,0.00953926766673662
101,0.07559356483156322,0.013043501331219027,0.009333055694380013,0.1857628117462344,0.01400140500295688,0.009814224423830113
102,0.07083493423320338,0.01354943170352076,0.00866503116023562,0.1954281333240665,0.015277422320790233,0.008861187849448473
103,0.07321424953194372,0.009044856375256989,0.006401614027727137,0.180957259043379,0.011763722649257603,0.006600885923656594
104,0.07321424953013551,0.012572611555043692,0.008938641666868169,0.2109565883745106,0.014270540225244207,0.008588510744930394
105,0.06607630443601868,0.01069560992717372,0.008993334239724938,0.19532192198148668,0.012454057764191732,0.008861740486948454
106,0.08273151071457036,0.011480744350144354,0.008397991760231404,0.21516350547491914,0.014708249630294745,0.008829329197786215
107,0.0803521954182927,0.011902900891397691,0.009144916079578184,0.20395572702296982,0.01564285471482967,0.008844077532802534
108,0.07083493423326655,0.011767506675514959,0.007439106019081936,0.21194038792539382,0.012605777308871302,0.007382546839437901
109,0.07083493423322196,0.010310692927079495,0.006950315753946649,0.21290805579904404,0.011177037128610259,0.006919329889704603
110,0.07083493423333828,0.014247021150119001,0.00944019031093853,0.17883669533572805,0.014622847240054117,0.010056158906303464
111,0.06607630585428247,0.010990136369338835,0.007772131784947461,0.19711801534927662,0.013703065269429588,0.0077515023326935
112,0.07559356483740251,0.013903702271822672,0.009116464557229855,0.20039770621148942,0.015470913705259621,0.009003324791520047
113,0.07559356483484428,0.013173250469848703,0.008171405642635533,0.21103243515955794,0.015986138031233478,0.008675010106818294
114,0.07321424953194372,0.01166103415708966,0.008491660789033783,0.20334305438462047,0.015603364329500168,0.009994858949288138
115,0.06845562695215225,0.010873621343281327,0.00797189210961138,0.1965450930394806,0.01317851966390516,0.007748981028946427
116,0.07083493423322895,0.012501004845126217,0.008412787324005808,0.20005180897959227,0.014250752941655983,0.009226517929991813
117,0.06607630610868682,0.011059185122439802,0.007375991242229777,0.20876512204999334,0.012782446768862041,0.007163286038528333
118,0.07321424953051843,0.015205227569932334,0.010411240707038024,0.20142321357382476,0.013018649729188108,0.010047067500443796
119,0.07321424953031293,0.013942688118182611,0.009439942047224899,0.2004426985670234,0.016078203083434724,0.010080201363038478
120,0.07321424953032674,0.013152746480384354,0.008421000100847327,0.2126999672997964,0.01481154072427735,0.008573673646765551
121,0.06607630617084538,0.01106677367833044,0.00795998440399236,0.18716995713357318,0.013664840368488192,0.007982174894895593
122,0.06845562213725735,0.014897206029256026,0.011404704273528153,0.18939931787106687,0.013517692162516276,0.010960924915083669
123,0.07321424953018377,0.011446523374937345,0.007973970190589628,0.20453519592231145,0.011600531475758572,0.007564265495235126
124,0.06607630585428247,0.010359098190595942,0.007402869825507703,0.20226341034125872,0.012116779759756788,0.007339023531644201
125,0.07083493423365123,0.010277180744999621,0.008084951510407765,0.1847888013847137,0.012832135328883401,0.008363646273051306
126,0.07083493423387416,0.012430809791708072,0.009402512730177233,0.1813421556407479,0.012595150859340262,0.009717109970538283
127,0.06845562297263988,0.011941391059086332,0.00879128917940954,0.18879212034590404,0.013601614469683226,0.00996822753569775
128,0.08511082601087759,0.014592003325584142,0.010482461905171207,0.1720317831205108,0.012198220181385827,0.009947839602244614
129,0.0708349342335153,0.010749531591878358,0.008347878639501474,0.17700136095211205,0.012091547957564836,0.008020385391434855
130,0.06607630468524507,0.010990576265837817,0.00823477250789072,0.1823436925417654,0.014229092719404288,0.008426915798298833
131,0.07559356483781295,0.012394245924127698,0.008209123136408227,0.2014672912516865,0.014525753480437135,0.008388267208880473
132,0.06845562690881221,0.010546282356550397,0.007271781594891412,0.21379379078034624,0.012669703577586403,0.007245526536307199
133,0.07083493423322196,0.014089184471585418,0.009526157542862275,0.20794858044919512,0.016389752874399983,0.009586480155789443
134,0.07321424953051843,0.012872839726604432,0.008784521894855573,0.18768006882559163,0.015522220813782794,0.008934300135670273
135,0.06845562660233039,0.011653783114898496,0.008491475691921078,0.19002291696131357,0.014183990225733814,0.008209635608402934
136,0.06845562660233039,0.009723473869303518,0.007248803456751513,0.20681239059934783,0.014705947766968317,0.007939338017720857
137,0.07559356483480818,0.013108569032252595,0.008503157192455969,0.20806960090595428,0.014864194342016671,0.008432426524019605
138,0.07083493423320526,0.01254245775489846,0.008268994968319562,0.20544748962970433,0.014797409166244264,0.008279300172058116
139,0.07321424953032674,0.014193013644653696,0.00913686743133015,0.2123346804777097,0.016845286549888712,0.00940172022304716
140,0.07321424953027929,0.01134785508348571,0.007651782173882144,0.21208665210128685,0.012836927991097648,0.007487514514860502
141,0.07083493423331191,0.010182219772743382,0.0072831415494866445,0.1818264593857605,0.013221675964152973,0.007297993187869899
142,0.06607630562906534,0.010419979731969812,0.0073815929149604375,0.2052347219617243,0.012906001587094837,0.007280532480051714
143,0.07083493423320338,0.013168377289035344,0.00856940432263465,0.19976449446836708,0.016692508875795015,0.009251456415183719
144,0.07083493423322156,0.013601793157387625,0.009212808036061006,0.21570094575870474,0.01722515975814976,0.009377862759839338
