Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11884036933167874,0.021753303825458852,0.012450961565653885,0.3091953523498287,0.02521585730953696,0.01166113155770759
1,0.11759036929250051,0.02208379317497765,0.013119064252871904,0.30794691029258764,0.02557659008800843,0.012182610846964656
2,0.12384036929614545,0.024620791608832,0.013946706920932665,0.3107603106085893,0.02121055266235175,0.00994244533216419
3,0.1188403696614158,0.021932890599678168,0.012237986570419817,0.3112608369783,0.025075411117372274,0.010907827175593004
4,0.12009036959558479,0.02254277198235698,0.01264401045077785,0.30537607165043634,0.024519200627712942,0.006299563368680176
5,0.12009039004909319,0.023795171297451526,0.012840621006378299,0.30875300354669416,0.02370406490339301,0.011512689735584178
6,0.11634036931479202,0.021651834195249676,0.013535886141258655,0.306841915116437,0.023310199657440946,0.008130803357960535
7,0.121340369310257,0.023603844540059375,0.01332129099678346,0.30869543719925396,0.023582099265637986,0.010288838778492862
8,0.12384036956990759,0.023771676506852024,0.013285092199601002,0.30864422324780394,0.024754819984205336,0.010499915192397513
9,0.12009036929299713,0.022588825762452358,0.013567793682499513,0.3087292356859691,0.024858096632732075,0.011920432196684736
