Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07551603797516175,0.02799297803587276,0.01618850338567486,0.41580044858091747,0.06692060088302916,0.03200439004436113
1,0.07176603786926775,0.027047898560909115,0.015499138782181086,0.16938237589597321,0.044525510109010125,0.02346493578830493
2,0.08301603786937808,0.0303626835911268,0.017319196183999606,0.2856967347224961,0.06647977984146729,0.022934609751263952
3,0.07551603797516175,0.02899318505178169,0.016529856013685364,0.2650408950119584,0.06493185116841373,0.030506223226156433
4,0.08176603786928406,0.02870026084858462,0.016384145951724643,0.1539235017906857,0.039940667352194294,0.02103466208180548
5,0.08426603786926011,0.028369162416178987,-0.018956508330417066,0.43670482560503054,0.06705968048488728,-0.0007672455200837813
6,0.07676603787234006,0.02746617628329062,0.015780414875727233,0.17594425522491355,0.046521016352895295,0.024590464578606724
7,0.08551603786929357,0.029029388861409232,0.016609124721863544,0.4360910482196351,0.06699275558527963,0.01635139151965321
8,0.07926603786929315,0.030274509339151316,0.01720872055410118,0.22648239843005202,0.06016924277235365,0.0298100198095465
9,0.06926603786927904,0.02484569769570322,0.014495085271677347,0.17882946352328338,0.047212033051882304,0.024861176064013245
