Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06673601755372065,0.05223441453879461,0.039397758591801856,0.10428889590534018,0.05488198531432373,0.01595270570881656
1,0.07073601755351401,0.05415507820323169,0.04171760649798786,0.09163236822567458,0.02795114943208297,0.021384044415627666
2,0.06473601755350962,0.0506708417372934,0.03817749262806656,0.03620594838037502,0.016873211182696243,0.01460164363793316
3,0.06273601755457224,0.051782650105619166,0.03809050674584793,0.029940275703636665,0.01393615605214501,0.012054068874963488
4,0.07473601755357281,0.05640593402841675,0.040447106015557135,0.11136181909799325,0.05829673003829728,0.02367532703049511
5,0.07273601755352727,0.05251048746126902,0.03790232666557703,0.08448593337432278,0.026048530628074593,0.01957969390983523
6,0.06873601755351387,0.05700565217099374,0.04467500900561531,0.08563691188309325,0.027415348852977226,0.02081343522714372
7,0.06473601755350962,0.05202900233454742,0.039446971106373296,0.03338356133295608,0.015442532645807576,0.013323421870057417
8,0.06473601810294587,0.05358676155153132,0.039992619976881416,0.08650048711958334,0.023354753809635427,0.017695802781905696
9,0.0707360175535413,0.0548737243858783,0.04044417445200306,0.23778340151187358,0.11952791805744191,0.044120196161289454
