Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.13278954074280755,0.029464043444874754,0.01593343083301329,0.3593470179508491,0.039329922088908995,0.02060197065142491
1,0.13478954074400207,0.026473026012546207,0.014445475401273198,0.4153453302788346,0.03899720893248833,0.01986183846563678
2,0.13478954074312804,0.028575151684875216,0.015503808742064099,0.42883684935303407,0.038920184787939294,0.020133515018264943
3,0.14078954074350747,0.025667287116890102,0.013917943451819487,0.43237501430373315,0.03849282994569235,0.019434166668344167
4,0.13478954074400207,0.02656408286239865,0.01440230136922841,0.3086183281653169,0.038765150580867824,0.01957082982810284
5,0.14078954074350747,0.030251189601197444,0.015886927549588658,0.430672374349083,0.03900046470663163,0.015443234357910235
6,0.13078954074280302,0.026844398735974367,0.014746726039164104,0.39136645045399654,0.039684101202904574,0.02035799250682634
7,0.13478954074400207,0.026976065989030375,0.0145378058875761,0.4323551027895437,0.03862303348947899,0.017138757404768647
8,0.13678954074391406,0.028245391202903144,0.015440627299281546,0.4064553629994639,0.038829747233376406,0.019560915656082367
9,0.11478954074383677,0.02376935790980305,0.012955521131760975,0.26828376805484866,0.03855866651263304,0.019034323285397413
