Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14878954074281647,0.02211831040542555,0.011785623066613857,0.3231844006031091,0.023919094353017912,0.010140410901484046
1,0.14957908155216393,0.02421778994461573,0.013805639200339226,0.3181558735546508,0.023008904963261315,0.0078112187677749105
2,0.15157908156723982,0.024707045665842538,0.01403008619753925,0.3185802962304355,0.01920311649956723,0.009220752837993411
3,0.1495790814855924,0.02246449209485848,0.012075619951853757,0.32435937695950456,0.021151356597160904,0.011459812444047587
4,0.15157908148806878,0.02260780199197167,0.01209408304674763,0.31963235862756595,0.023169640995165792,0.010437279452595039
5,0.1427895407428119,0.024212340347161458,0.012873167816984754,0.3198063418533129,0.022748757331299593,0.011397430323774119
6,0.14757908150373178,0.025669129695123985,0.014914154035815495,0.3170080020673995,0.021471185002109434,0.00747942708337627
7,0.14757908160557492,0.024300020456344405,0.01397813538592532,0.31548622171895613,0.019051030558368282,0.008777755005085413
8,0.14478954090811605,0.024989199063557708,0.013432190540307823,0.3214477554020533,0.02387554965027751,0.011319695237306011
9,0.15357908148628144,0.023690449030823613,0.013648490496488919,0.3203592125364729,0.024334704839136006,0.012125932098267986
