Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09754518464623428,0.02839352540225619,0.01580717318835761,0.2585251035015327,0.03452731649300636,0.01796492034865836
1,0.09504518464622623,0.0266185087799868,0.014760729962321247,0.2274349440891711,0.03414065937494542,0.018478914581296198
2,0.10129518464622853,0.029151133054565962,0.01637490461901021,0.25853367686583256,0.0335737696531474,0.017362329555768205
3,0.09754518464623428,0.027270263890358994,0.015139684177779368,0.2584774503237389,0.03395701717045668,0.017731320101946717
4,0.0962951846462257,0.02748501101160368,0.015433667117388642,0.20054468683046567,0.03427254131292762,0.018383788733601077
5,0.10379518464622449,0.02949640731801174,0.016717823137115503,0.2574966816805977,0.03380969048702074,0.017683288218197018
6,0.09504518464623991,0.0262580647173071,0.014677276059904697,0.238011290730766,0.03445755152128131,0.018513046892775553
7,0.1000451846462563,0.02743118061396261,0.015327024934817562,0.2575081795873059,0.03425827314786316,0.01746331186909387
8,0.09879518464622837,0.028888667290617055,0.016255489475414907,0.25806643338032814,0.03424643912757933,0.018741951729397948
9,0.08379518464662086,0.024920141649180123,0.014003130833222301,0.2397770273582704,0.03444219463798412,0.018522113937984863
