Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0850451847130209,0.029455023263711754,0.017120195003338234,0.20368432033773454,0.03546628637105474,0.01843972319810956
1,0.0812951846502307,0.028417270371025784,0.016366356624943623,0.16633293386233042,0.03500464406879679,0.019112633152477236
2,0.09254518464625536,0.03170754774305888,0.01815789462958586,0.20368434066545044,0.03422658876069374,0.018379706492092505
3,0.0850451847130209,0.03041731900920273,0.017310711546157907,0.2034302871996687,0.03453291593914477,0.018253254376386724
4,0.09129518465301784,0.030043539118692817,0.01723214659428011,0.14484586699047597,0.03497404635938915,0.018904354023148093
5,0.09379518464623318,0.029850804787043352,0.01737026266745993,0.20284736326311117,0.03466361804057524,0.01865574519441176
6,0.08629518464815848,0.028916001877704794,0.016556604341559627,0.1754953738723589,0.0349173885075529,0.019179009887800906
7,0.09504518464625875,0.030413925897989927,0.017404098810038047,0.20287304184605637,0.03479302551768322,0.018960032392825357
8,0.08879518464786677,0.0316034668841082,0.018003745490764618,0.20214053980651447,0.03520545785418701,0.019187759975522543
9,0.07879518464716158,0.02636766540604477,0.015472404597984978,0.18026885489561356,0.034707848102904046,0.0187570312641878
